,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
2481,2014-04-19,Motherwell,Celtic,3,3,D,10.0,18.0,5.0,8.0,6.0,8.0,8.0,10.0,0,1,0,0,55,82,50,16,10.617647058823529,14.970588235294118,11.470588235294118,5.794117647058823,4.294117647058823,6.117647058823529,4.529411764705882,2.4411764705882355,10.911764705882353,8.235294117647058,4.794117647058823,6.9411764705882355,6.294117647058823,3.4411764705882355,1.5588235294117647,1.1764705882352942,0.058823529411764705,0.058823529411764705,1.7647058823529411,2.588235294117647,L,W,W,D,L,W,W,W,W,W,34.0,LWLWW,WDWWW,9,13,0,0,0,0,1,0,0,0,0.14705882352941177,1.9411764705882353,-0.8235294117647058,-0.11764705882352941,-0.8529411764705882,9.176470588235293,-0.23529411764705882,3.676470588235294,-1.5,3.5
2482,2014-04-19,St Johnstone,Dundee United,2,0,H,11.0,8.0,5.0,2.0,3.0,6.0,13.0,14.0,1,0,0,0,41,57,34,40,9.470588235294118,10.794117647058824,8.970588235294118,9.323529411764707,3.9705882352941178,4.9411764705882355,3.411764705882353,3.676470588235294,11.352941176470589,10.558823529411764,5.147058823529412,6.5588235294117645,5.382352941176471,5.264705882352941,1.5,1.3823529411764706,0.17647058823529413,0.08823529411764706,1.411764705882353,1.588235294117647,W,L,D,D,W,W,W,W,L,W,34.0,WDWWL,LDWWW,10,10,0,0,0,0,1,0,0,0,0.20588235294117646,0.5,-0.17647058823529413,0.0,0.5,1.4705882352941178,0.5588235294117647,1.2647058823529411,-0.23529411764705882,1.2941176470588236
2483,2014-04-19,St Mirren,Hibernian,2,0,H,7.0,14.0,4.0,4.0,2.0,13.0,13.0,19.0,1,3,1,0,34,29,55,44,8.470588235294118,9.088235294117647,11.264705882352942,8.852941176470589,3.3529411764705883,3.1470588235294117,4.470588235294118,3.5294117647058822,9.676470588235293,11.382352941176471,5.617647058823529,5.882352941176471,6.735294117647059,4.911764705882353,1.2352941176470589,1.5588235294117647,0.029411764705882353,0.11764705882352941,0.9117647058823529,1.0,W,L,D,L,L,L,L,L,L,D,34.0,WDLLL,LLLLD,4,1,0,0,1,0,0,0,0,0,-0.6176470588235294,-0.4411764705882353,-0.08823529411764706,0.08823529411764706,-2.7941176470588234,0.23529411764705882,-1.1176470588235294,-0.38235294117647056,-1.1176470588235294,0.9705882352941176
2484,2014-04-25,Partick,St Mirren,1,1,D,14.0,8.0,5.0,3.0,10.0,4.0,12.0,9.0,2,1,0,0,38,36,58,55,11.0,8.428571428571429,10.342857142857143,11.342857142857143,4.6571428571428575,3.3714285714285714,4.771428571428571,4.457142857142857,9.514285714285714,9.771428571428572,6.457142857142857,5.514285714285714,5.3428571428571425,6.914285714285715,1.7142857142857142,1.2285714285714286,0.14285714285714285,0.05714285714285714,0.9428571428571428,0.9714285714285714,W,W,L,W,D,D,L,L,L,L,35.0,WLDLL,WWDLL,4,7,0,0,0,0,0,0,0,0,-0.5714285714285714,-0.5428571428571428,-0.02857142857142857,-0.08571428571428572,0.6571428571428571,-2.914285714285714,-0.11428571428571428,-1.0857142857142856,1.1142857142857143,-1.4
2485,2014-04-26,Aberdeen,St Johnstone,1,1,D,12.0,8.0,7.0,2.0,7.0,2.0,14.0,16.0,1,3,0,0,47,43,30,34,9.942857142857143,9.514285714285714,7.714285714285714,8.942857142857143,4.085714285714285,4.0,3.2857142857142856,3.3714285714285714,11.057142857142857,11.4,6.257142857142857,5.085714285714285,4.6571428571428575,5.4,1.3142857142857143,1.4857142857142858,0.11428571428571428,0.17142857142857143,1.8285714285714285,1.457142857142857,D,W,W,W,D,D,D,W,D,W,35.0,DWDDD,WWDWW,7,13,0,0,0,0,0,0,0,0,0.4857142857142857,0.2571428571428571,0.37142857142857144,-0.17142857142857143,2.2285714285714286,0.5714285714285714,0.8,0.6285714285714286,1.6,-0.3142857142857143
2486,2014-04-26,Dundee United,Motherwell,5,1,H,13.0,5.0,8.0,1.0,7.0,1.0,9.0,19.0,0,3,0,0,57,58,42,53,10.714285714285714,10.6,9.371428571428572,11.657142857142857,4.857142857142857,4.314285714285714,3.7142857142857144,4.628571428571429,10.657142857142857,10.82857142857143,6.542857142857143,4.828571428571428,5.2,6.3428571428571425,1.3428571428571427,1.5142857142857142,0.08571428571428572,0.05714285714285714,1.542857142857143,1.7428571428571429,L,D,L,L,D,W,W,L,W,W,35.0,LLDWW,DLWLW,7,7,0,0,0,0,0,0,0,0,0.42857142857142855,0.14285714285714285,-0.2,0.0,1.3428571428571427,-1.0571428571428572,1.1428571428571428,-0.3142857142857143,1.3428571428571427,-1.5142857142857142
2487,2014-04-26,Ross County,Kilmarnock,2,1,H,11.0,11.0,9.0,5.0,4.0,7.0,9.0,17.0,3,2,0,0,38,42,58,59,8.942857142857143,8.228571428571428,12.8,10.285714285714286,3.3714285714285714,3.4571428571428573,5.114285714285714,4.8,11.342857142857143,10.571428571428571,4.428571428571429,4.114285714285714,6.9714285714285715,4.8,1.6285714285714286,1.3714285714285714,0.14285714285714285,0.11428571428571428,0.8857142857142857,0.9428571428571428,L,L,L,L,D,W,D,L,L,L,35.0,LLDDL,LLWLL,2,3,0,0,0,0,0,0,0,0,-0.5714285714285714,-0.4857142857142857,-0.05714285714285714,-0.02857142857142857,-3.857142857142857,-2.057142857142857,-1.7428571428571429,-1.3428571428571427,-2.5428571428571427,-0.6857142857142857
2488,2014-04-27,Celtic,Inverness C,6,0,H,24.0,10.0,10.0,4.0,15.0,3.0,8.0,10.0,0,1,0,0,85,40,19,35,15.057142857142857,9.714285714285714,5.914285714285715,9.6,6.171428571428572,3.914285714285714,2.5142857142857142,3.4571428571428573,8.285714285714286,11.285714285714286,6.9714285714285715,4.4,3.5142857142857142,5.057142857142857,1.1714285714285715,1.4857142857142858,0.05714285714285714,0.05714285714285714,2.5428571428571427,1.5142857142857142,D,D,W,W,D,L,W,D,W,L,35.0,DWDWW,DWLDL,11,5,0,0,0,0,0,0,0,0,1.8857142857142857,0.14285714285714285,1.0285714285714285,0.17142857142857143,9.142857142857142,0.11428571428571428,3.657142857142857,0.45714285714285713,3.4571428571428573,-0.6571428571428571
2489,2014-04-27,Hibernian,Hearts,1,2,A,12.0,7.0,6.0,5.0,6.0,4.0,20.0,14.0,3,1,0,0,29,35,46,59,9.228571428571428,9.028571428571428,8.8,13.628571428571428,3.1714285714285713,3.4,3.5428571428571427,5.114285714285714,11.6,11.6,6.085714285714285,4.514285714285714,4.828571428571428,6.171428571428572,1.6,1.8,0.11428571428571428,0.14285714285714285,0.9714285714285714,0.8857142857142857,L,W,L,W,L,D,L,W,L,L,35.0,LLLLL,WWDWL,0,10,0,0,1,1,0,0,0,0,-0.4857142857142857,-0.6857142857142857,0.08571428571428572,-0.2857142857142857,0.42857142857142855,-4.6,-0.37142857142857144,-1.7142857142857142,1.2571428571428571,-1.6571428571428573
2490,2014-05-03,Celtic,Aberdeen,5,2,H,15.0,9.0,9.0,5.0,5.0,5.0,9.0,14.0,1,0,0,0,91,48,19,31,15.305555555555555,10.0,6.027777777777778,7.722222222222222,6.277777777777778,4.166666666666667,2.5555555555555554,3.25,8.277777777777779,11.13888888888889,7.194444444444445,6.277777777777778,3.5,4.583333333333333,1.1388888888888888,1.3055555555555556,0.05555555555555555,0.1111111111111111,2.5555555555555554,1.8055555555555556,W,D,D,D,W,W,D,D,W,D,36.0,WDWDW,DDWDD,11,7,0,0,0,0,0,0,0,0,2.0,0.4722222222222222,0.75,0.1111111111111111,9.277777777777779,2.2777777777777777,3.7222222222222223,0.9166666666666666,3.6944444444444446,1.6944444444444444
2491,2014-05-03,Hibernian,Partick,1,1,D,11.0,10.0,4.0,6.0,7.0,9.0,14.0,12.0,1,1,1,0,30,39,48,59,9.305555555555555,11.083333333333334,8.75,10.277777777777779,3.25,4.666666666666667,3.5833333333333335,4.722222222222222,11.833333333333334,9.583333333333334,6.083333333333333,6.555555555555555,4.805555555555555,5.305555555555555,1.6388888888888888,1.7222222222222223,0.1111111111111111,0.1388888888888889,0.9444444444444444,0.9444444444444444,L,D,L,W,L,L,L,D,L,L,36.0,LLLLL,DWLDL,0,5,0,0,1,1,0,0,0,0,-0.5,-0.5555555555555556,0.0,-0.1388888888888889,0.5555555555555556,0.8055555555555556,-0.3333333333333333,-0.05555555555555555,1.2777777777777777,1.25
2492,2014-05-03,Inverness C,Dundee United,1,1,D,7.0,17.0,2.0,5.0,4.0,3.0,13.0,11.0,0,0,0,0,40,62,41,43,9.722222222222221,10.777777777777779,10.0,9.25,3.9166666666666665,4.944444444444445,3.638888888888889,3.638888888888889,11.25,10.61111111111111,4.361111111111111,6.555555555555555,5.333333333333333,5.083333333333333,1.4722222222222223,1.3055555555555556,0.05555555555555555,0.08333333333333333,1.4722222222222223,1.5833333333333333,L,W,D,L,W,L,L,D,D,W,36.0,LDWLD,WLLDW,5,7,0,0,0,0,0,0,0,0,-0.027777777777777776,0.5277777777777778,-0.1111111111111111,-0.05555555555555555,-0.2777777777777778,1.5277777777777777,0.2777777777777778,1.3055555555555556,-0.9722222222222222,1.4722222222222223
2493,2014-05-03,Motherwell,St Johnstone,2,1,H,8.0,6.0,5.0,2.0,5.0,3.0,19.0,16.0,1,3,0,0,59,44,58,35,10.444444444444445,9.472222222222221,11.694444444444445,9.027777777777779,4.222222222222222,3.9444444444444446,4.722222222222222,3.4722222222222223,11.055555555555555,11.527777777777779,4.722222222222222,5.0,6.361111111111111,5.444444444444445,1.5555555555555556,1.5277777777777777,0.05555555555555555,0.16666666666666666,1.6944444444444444,1.4444444444444444,L,D,D,W,L,W,W,D,L,W,36.0,LDLWL,DWWDW,4,11,0,0,0,0,0,0,0,0,0.027777777777777776,0.25,0.25,-0.19444444444444445,-1.25,0.4444444444444444,-0.5,0.4722222222222222,-1.6388888888888888,-0.4444444444444444
2494,2014-05-03,St Mirren,Ross County,1,0,H,14.0,9.0,7.0,2.0,7.0,4.0,10.0,11.0,0,1,0,0,37,40,56,59,8.416666666666666,9.0,11.416666666666666,12.75,3.361111111111111,3.5277777777777777,4.472222222222222,5.111111111111111,9.75,11.277777777777779,5.472222222222222,4.416666666666667,7.0,6.972222222222222,1.2222222222222223,1.6666666666666667,0.05555555555555555,0.1388888888888889,0.9722222222222222,0.9444444444444444,D,W,W,L,W,L,D,D,L,D,36.0,DWWDL,WLLDD,8,5,0,0,0,0,0,0,0,0,-0.5277777777777778,-0.5277777777777778,0.027777777777777776,0.08333333333333333,-3.0,-3.75,-1.1111111111111112,-1.5833333333333333,-1.5277777777777777,-2.5555555555555554
2495,2014-05-04,Hearts,Kilmarnock,5,0,H,11.0,10.0,7.0,2.0,3.0,5.0,12.0,10.0,0,1,0,0,37,43,60,61,8.972222222222221,8.305555555555555,13.583333333333334,10.305555555555555,3.4444444444444446,3.5,5.138888888888889,4.916666666666667,11.666666666666666,10.75,4.5,4.194444444444445,6.166666666666667,4.777777777777778,1.7777777777777777,1.3888888888888888,0.1388888888888889,0.1111111111111111,0.9444444444444444,0.9166666666666666,W,L,W,L,W,L,D,W,W,L,36.0,WWWDW,LLLWL,13,3,0,0,0,0,0,0,0,0,-0.6388888888888888,-0.5,0.027777777777777776,0.2777777777777778,-4.611111111111111,-2.0,-1.6944444444444444,-1.4166666666666667,-1.6666666666666667,-0.5833333333333334
2496,2014-05-06,Dundee United,Aberdeen,1,3,A,9.0,10.0,4.0,4.0,7.0,2.0,12.0,10.0,1,2,0,0,63,50,44,36,10.945945945945946,9.972972972972974,9.18918918918919,7.918918918918919,4.945945945945946,4.1891891891891895,3.5945945945945947,3.4054054054054053,10.621621621621621,11.216216216216216,6.45945945945946,6.243243243243243,5.054054054054054,4.594594594594595,1.2702702702702702,1.2702702702702702,0.08108108108108109,0.10810810810810811,1.5675675675675675,1.7567567567567568,D,L,W,D,L,D,L,W,D,D,37.0,DWLLD,LDDWD,5,6,0,0,0,0,0,0,0,0,0.5135135135135135,0.3783783783783784,-0.1891891891891892,-0.02702702702702703,1.7567567567567568,2.054054054054054,1.3513513513513513,0.7837837837837838,1.4054054054054055,1.6486486486486487
2497,2014-05-06,Ross County,Hibernian,1,0,H,10.0,18.0,3.0,5.0,5.0,3.0,12.0,10.0,2,1,0,0,40,31,60,49,9.0,9.35135135135135,12.783783783783784,8.783783783783784,3.4864864864864864,3.27027027027027,5.162162162162162,3.6486486486486487,11.27027027027027,11.891891891891891,4.405405405405405,6.108108108108108,6.972972972972973,4.918918918918919,1.6486486486486487,1.6216216216216217,0.13513513513513514,0.13513513513513514,0.918918918918919,0.9459459459459459,L,D,W,L,L,L,L,L,D,L,37.0,LWLLD,DLLLL,4,1,0,0,0,0,0,0,1,0,-0.5405405405405406,-0.4864864864864865,-0.02702702702702703,0.08108108108108109,-3.7837837837837838,0.5675675675675675,-1.6756756756756757,-0.3783783783783784,-2.5675675675675675,1.1891891891891893
2498,2014-05-07,Hearts,Partick,2,4,A,6.0,15.0,2.0,9.0,2.0,4.0,8.0,11.0,2,2,0,0,42,40,60,60,9.027027027027026,11.054054054054054,13.486486486486486,10.297297297297296,3.5405405405405403,4.702702702702703,5.054054054054054,4.702702702702703,11.675675675675675,9.64864864864865,4.45945945945946,6.621621621621622,6.135135135135135,5.351351351351352,1.7297297297297298,1.7027027027027026,0.13513513513513514,0.13513513513513514,1.0,0.9459459459459459,W,D,W,D,W,W,W,L,D,D,37.0,WWWWD,DDWLD,13,6,0,0,0,0,0,0,0,0,-0.4864864864864865,-0.5405405405405406,0.05405405405405406,0.1891891891891892,-4.45945945945946,0.7567567567567568,-1.5135135135135136,0.0,-1.6756756756756757,1.2702702702702702
2499,2014-05-07,Kilmarnock,St Mirren,1,0,H,14.0,11.0,7.0,4.0,12.0,4.0,19.0,14.0,3,1,1,0,43,38,66,56,8.35135135135135,8.567567567567568,10.324324324324325,11.35135135135135,3.4594594594594597,3.4594594594594597,4.972972972972973,4.405405405405405,10.72972972972973,9.756756756756756,4.216216216216216,5.513513513513513,4.72972972972973,6.918918918918919,1.3783783783783783,1.1891891891891893,0.10810810810810811,0.05405405405405406,0.8918918918918919,1.027027027027027,L,W,L,D,L,W,L,W,W,D,37.0,LLLLW,WDWWD,3,11,0,0,0,0,0,0,0,0,-0.6216216216216216,-0.4864864864864865,-0.13513513513513514,-0.21621621621621623,-1.972972972972973,-2.7837837837837838,-1.5135135135135136,-0.9459459459459459,-0.5135135135135135,-1.4054054054054055
2500,2014-05-07,Motherwell,Inverness C,2,1,H,7.0,9.0,2.0,3.0,4.0,5.0,8.0,16.0,1,1,0,0,61,41,59,42,10.378378378378379,9.64864864864865,11.54054054054054,10.18918918918919,4.243243243243243,3.864864864864865,4.648648648648648,3.675675675675676,11.27027027027027,11.297297297297296,4.72972972972973,4.351351351351352,6.27027027027027,5.27027027027027,1.5405405405405406,1.4324324324324325,0.05405405405405406,0.05405405405405406,1.7297297297297298,1.4594594594594594,W,D,L,L,D,D,L,W,W,L,37.0,WLDLW,DLDWL,7,5,0,0,0,0,0,0,0,0,0.05405405405405406,-0.02702702702702703,0.2702702702702703,0.05405405405405406,-1.162162162162162,-0.5405405405405406,-0.40540540540540543,0.1891891891891892,-1.5405405405405406,-0.918918918918919
2501,2014-05-07,St Johnstone,Celtic,3,3,D,12.0,12.0,5.0,7.0,5.0,8.0,9.0,13.0,0,1,0,0,45,96,37,21,9.378378378378379,15.297297297297296,9.0,6.108108108108108,3.891891891891892,6.351351351351352,3.5135135135135136,2.6216216216216215,11.64864864864865,8.297297297297296,4.945945945945946,7.135135135135135,5.4324324324324325,3.5405405405405403,1.5675675675675675,1.135135135135135,0.16216216216216217,0.05405405405405406,1.4054054054054055,2.5675675675675675,L,W,D,W,W,D,W,W,D,D,37.0,LDWWD,WWDWD,8,11,0,0,0,0,0,0,0,0,0.21621621621621623,2.027027027027027,-1.162162162162162,-0.08108108108108109,0.3783783783783784,9.18918918918919,0.3783783783783784,3.72972972972973,-0.4864864864864865,3.5945945945945947
2502,2014-05-10,Hibernian,Kilmarnock,0,1,A,13.0,9.0,4.0,5.0,8.0,3.0,8.0,15.0,1,1,0,0,31,44,50,66,9.578947368421053,8.5,8.81578947368421,10.342105263157896,3.3157894736842106,3.5526315789473686,3.6315789473684212,4.947368421052632,11.842105263157896,10.947368421052632,6.026315789473684,4.421052631578948,4.921052631578948,4.7105263157894735,1.605263157894737,1.4210526315789473,0.13157894736842105,0.13157894736842105,0.9210526315789473,0.9473684210526315,L,W,D,L,L,L,L,L,L,L,38.0,LDLLL,WLLLL,1,3,0,0,1,0,0,0,1,0,-0.5,-0.5789473684210527,-0.02631578947368421,-0.05263157894736842,0.7631578947368421,-1.8421052631578947,-0.3157894736842105,-1.394736842105263,1.105263157894737,-0.2894736842105263
2503,2014-05-10,Partick,Ross County,2,3,A,11.0,7.0,5.0,4.0,7.0,5.0,7.0,6.0,2,2,0,0,44,41,62,60,11.157894736842104,9.026315789473685,10.18421052631579,12.921052631578947,4.815789473684211,3.473684210526316,4.631578947368421,5.157894736842105,9.68421052631579,11.289473684210526,6.552631578947368,4.421052631578948,5.2631578947368425,6.868421052631579,1.7105263157894737,1.6578947368421053,0.13157894736842105,0.13157894736842105,1.0,0.9736842105263158,W,W,D,L,D,W,W,L,L,L,38.0,WDDWL,WLWLL,8,6,0,0,0,0,0,0,0,0,-0.47368421052631576,-0.5,0.02631578947368421,0.05263157894736842,0.9736842105263158,-3.8947368421052633,0.18421052631578946,-1.6842105263157894,1.2894736842105263,-2.4473684210526314
2504,2014-05-10,St Mirren,Hearts,1,1,D,11.0,8.0,5.0,5.0,8.0,5.0,16.0,11.0,2,2,0,0,38,44,57,64,8.631578947368421,8.947368421052632,11.421052631578947,13.526315789473685,3.473684210526316,3.5,4.473684210526316,5.157894736842105,9.868421052631579,11.578947368421053,5.473684210526316,4.394736842105263,7.052631578947368,6.078947368421052,1.1842105263157894,1.736842105263158,0.05263157894736842,0.13157894736842105,1.0,0.9736842105263158,L,L,W,W,D,W,W,W,W,W,38.0,LWDWW,LWWWW,10,12,0,0,0,0,1,0,0,0,-0.5,-0.5263157894736842,0.02631578947368421,-0.05263157894736842,-2.789473684210526,-4.578947368421052,-1.0,-1.6578947368421053,-1.5789473684210527,-1.6842105263157894
2505,2014-05-11,Aberdeen,Motherwell,0,1,A,8.0,4.0,2.0,2.0,5.0,1.0,9.0,17.0,1,1,0,0,53,63,37,60,9.973684210526315,10.289473684210526,7.947368421052632,11.473684210526315,4.184210526315789,4.184210526315789,3.4210526315789473,4.605263157894737,11.18421052631579,11.18421052631579,6.131578947368421,4.7105263157894735,4.657894736842105,6.2368421052631575,1.2894736842105263,1.5263157894736843,0.10526315789473684,0.05263157894736842,1.7894736842105263,1.763157894736842,W,W,L,W,D,L,D,D,W,L,38.0,WLDDW,WWLDL,8,7,0,0,0,0,0,0,0,0,0.42105263157894735,0.07894736842105263,0.02631578947368421,0.02631578947368421,2.026315789473684,-1.1842105263157894,0.7631578947368421,-0.42105263157894735,1.4736842105263157,-1.5263157894736843
2506,2014-05-11,Celtic,Dundee United,3,1,H,12.0,7.0,8.0,2.0,4.0,3.0,10.0,14.0,1,1,0,0,99,64,24,47,15.210526315789474,10.894736842105264,6.2631578947368425,9.210526315789474,6.368421052631579,4.921052631578948,2.6842105263157894,3.6052631578947367,8.421052631578947,10.657894736842104,7.157894736842105,6.473684210526316,3.5789473684210527,4.973684210526316,1.131578947368421,1.263157894736842,0.05263157894736842,0.07894736842105263,2.526315789473684,1.5263157894736843,D,L,W,D,W,W,D,L,W,L,38.0,DWWDW,LDWLL,11,4,0,0,0,0,0,0,0,0,1.9736842105263157,0.4473684210526316,1.0,0.18421052631578946,8.947368421052632,1.6842105263157894,3.6842105263157894,1.3157894736842106,3.5789473684210527,1.5
2507,2014-05-11,Inverness C,St Johnstone,2,0,H,6.0,3.0,6.0,3.0,3.0,5.0,7.0,7.0,1,1,0,0,42,48,44,40,9.631578947368421,9.447368421052632,10.105263157894736,9.078947368421053,3.8421052631578947,3.9210526315789473,3.6315789473684212,3.6052631578947367,11.421052631578947,11.578947368421053,4.368421052631579,4.947368421052632,5.2368421052631575,5.5,1.4210526315789473,1.5263157894736843,0.05263157894736842,0.15789473684210525,1.4210526315789473,1.394736842105263,L,D,D,L,L,D,D,W,W,W,38.0,LDLDW,DLDWW,5,8,0,0,0,0,0,0,0,0,-0.05263157894736842,0.21052631578947367,0.02631578947368421,-0.07894736842105263,-0.47368421052631576,0.3684210526315789,0.21052631578947367,0.3157894736842105,-0.868421052631579,-0.5526315789473685
2508,2014-08-09,Dundee,Kilmarnock,1,1,D,14.0,10.0,7.0,3.0,7.0,4.0,5.0,13.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,2014-08-09,Hamilton,Inverness C,0,2,A,8.0,13.0,3.0,8.0,2.0,4.0,12.0,12.0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,2014-08-09,Motherwell,St Mirren,1,0,H,9.0,20.0,4.0,11.0,1.0,7.0,13.0,16.0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,2014-08-10,Aberdeen,Dundee United,0,3,A,13.0,12.0,0.0,5.0,9.0,3.0,13.0,14.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,2014-08-10,Ross County,St Johnstone,1,2,A,9.0,11.0,5.0,5.0,4.0,8.0,11.0,18.0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,2014-08-13,Dundee United,Motherwell,1,0,H,10.0,3.0,4.0,0.0,10.0,8.0,16.0,12.0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,M,M,M,M,M,M,M,M,M,1.0,MMMMM,MMMMM,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,2014-08-13,Inverness C,Dundee,0,0,D,13.0,4.0,3.0,2.0,4.0,4.0,8.0,12.0,1,2,0,0,2,1,0,1,6.5,7.0,4.0,5.0,4.0,3.5,1.5,1.5,6.0,2.5,2.0,3.5,1.0,2.0,0.5,0.0,0.0,0.0,1.5,0.5,W,D,M,M,M,M,M,M,M,M,2.0,WMMMM,DMMMM,3,1,0,0,0,0,0,0,0,0,1.0,0.0,1.0,1.0,2.5,2.0,2.5,2.0,1.0,1.5
2515,2014-08-13,Kilmarnock,Aberdeen,0,2,A,12.0,8.0,4.0,4.0,3.0,5.0,8.0,8.0,0,0,0,0,1,0,1,3,5.0,6.5,7.0,6.0,1.5,0.0,3.5,2.5,6.5,6.5,2.0,4.5,3.5,1.5,1.5,0.0,0.0,0.0,0.5,0.0,D,L,M,M,M,M,M,M,M,M,2.0,DMMMM,LMMMM,1,0,0,0,0,0,0,0,0,0,0.0,-1.5,0.5,0.5,-2.0,0.5,-2.0,-2.5,-1.5,3.0
2516,2014-08-13,Partick,Ross County,4,0,H,16.0,9.0,8.0,4.0,2.0,6.0,4.0,4.0,2,3,0,0,4,1,0,2,8.0,4.5,4.5,5.5,4.0,2.5,2.0,2.5,2.0,5.5,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,1.5,0.0,W,L,M,M,M,M,M,M,M,M,2.0,WMMMM,LMMMM,3,0,0,0,0,0,0,0,0,0,2.0,-0.5,1.5,1.5,3.5,-1.0,2.0,0.0,-2.0,-2.0
2517,2014-08-13,St Johnstone,Celtic,0,3,A,6.0,16.0,1.0,8.0,3.0,6.0,12.0,14.0,1,1,1,0,2,3,1,0,5.5,8.0,4.5,3.0,2.5,4.0,2.5,0.5,9.0,7.0,4.0,3.0,2.0,1.5,0.0,0.5,0.0,0.0,1.5,1.5,W,W,M,M,M,M,M,M,M,M,2.0,WMMMM,WMMMM,3,3,0,0,0,0,0,0,0,0,0.5,1.5,0.0,0.0,1.0,5.0,0.0,3.5,2.0,1.5
2518,2014-08-13,St Mirren,Hamilton,0,2,A,9.0,7.0,2.0,4.0,6.0,6.0,10.0,17.0,1,4,0,0,0,0,1,2,10.0,4.0,4.5,6.5,5.5,1.5,2.0,4.0,8.0,6.0,3.5,1.0,0.5,2.0,0.5,1.0,0.5,0.0,0.0,0.0,L,L,M,M,M,M,M,M,M,M,2.0,LMMMM,LMMMM,0,0,0,0,0,0,0,0,0,0,-0.5,-1.0,0.0,0.0,5.5,-2.5,3.5,-2.5,3.0,-1.0
2519,2014-08-16,Celtic,Dundee United,6,1,H,29.0,7.0,14.0,3.0,10.0,1.0,8.0,10.0,0,3,0,0,3,3,0,0,8.0,6.0,3.0,6.5,4.0,2.5,0.5,0.0,7.0,7.0,3.0,1.5,1.5,4.5,0.5,1.0,0.0,0.0,1.5,1.5,W,W,M,M,M,M,M,M,M,M,2.0,WMMMM,WMMMM,3,3,0,0,0,0,0,0,0,0,1.5,1.5,0.0,0.0,5.0,-0.5,3.5,2.5,1.5,-3.0
