,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
811,2020-02-22,Besiktas,Trabzonspor,2,2,D,29,9,9,3,14,5,12,17,2,2,0,0.0,34,49,28,23,11.782608695652174,12.91304347826087,9.478260869565217,13.478260869565217,4.826086956521739,5.3478260869565215,3.608695652173913,4.391304347826087,11.565217391304348,11.826086956521738,6.043478260869565,5.217391304347826,3.9130434782608696,5.434782608695652,2.782608695652174,1.9565217391304348,0.13043478260869565,0.08695652173913043,1.565217391304348,1.9565217391304348,L,D,W,W,W,W,L,W,L,W,23.0,LWWLL,DWWWW,6,13,0,0,0,0,1,0,0,0,0.2608695652173913,1.1304347826086956,-0.391304347826087,-0.30434782608695654,2.3043478260869565,-0.5652173913043478,1.2173913043478262,0.9565217391304348,2.130434782608696,-0.21739130434782608
812,2020-02-23,Yeni Malatyaspor,Antalyaspor,1,2,A,18,9,8,3,5,2,10,14,2,2,0,1.0,35,23,32,39,11.608695652173912,12.782608695652174,11.26086956521739,10.391304347826088,4.739130434782608,4.086956521739131,4.130434782608695,3.9130434782608696,13.826086956521738,13.91304347826087,4.565217391304348,6.0,4.086956521739131,4.391304347826087,2.5217391304347827,2.5652173913043477,0.21739130434782608,0.08695652173913043,1.0434782608695652,0.9565217391304348,L,W,L,D,L,D,L,W,L,L,23.0,LLLLL,WDDWL,0,8,0,0,1,1,0,0,0,0,0.13043478260869565,-0.6956521739130435,0.08695652173913043,-0.34782608695652173,0.34782608695652173,2.391304347826087,0.6086956521739131,0.17391304347826086,0.4782608695652174,1.608695652173913
813,2020-02-23,Genclerbirligi,Ankaragucu,1,0,H,14,10,5,5,6,2,20,15,3,3,0,0.0,31,20,39,38,12.173913043478262,9.869565217391305,12.347826086956522,15.521739130434783,4.869565217391305,3.130434782608696,5.043478260869565,5.521739130434782,12.956521739130435,14.695652173913043,4.956521739130435,2.9565217391304346,4.173913043478261,6.260869565217392,2.782608695652174,2.608695652173913,0.2608695652173913,0.21739130434782608,1.0434782608695652,0.8695652173913043,W,W,L,W,L,D,W,D,L,L,23.0,WLLWL,WWDDL,6,8,0,0,0,0,0,0,0,0,-0.34782608695652173,-0.782608695652174,0.17391304347826086,-0.08695652173913043,-0.17391304347826086,-5.6521739130434785,-0.17391304347826086,-2.391304347826087,0.782608695652174,-3.3043478260869565
814,2020-02-23,Fenerbahce,Galatasaray,1,3,A,10,14,4,7,6,4,22,14,5,8,2,1.0,41,36,26,17,16.391304347826086,11.91304347826087,8.173913043478262,10.826086956521738,5.869565217391305,4.391304347826087,3.130434782608696,3.652173913043478,12.782608695652174,12.521739130434783,4.956521739130435,4.869565217391305,3.4347826086956523,5.0,2.217391304347826,2.3043478260869565,0.2608695652173913,0.13043478260869565,1.6521739130434783,1.826086956521739,L,W,D,W,L,W,W,W,W,W,23.0,LDLWW,WWWWW,7,15,0,0,0,0,1,1,0,0,0.6521739130434783,0.8260869565217391,-0.17391304347826086,-0.34782608695652173,8.217391304347826,1.0869565217391304,2.739130434782609,0.7391304347826086,1.5217391304347827,-0.13043478260869565
815,2020-02-24,Kasimpasa,Denizlispor,2,0,H,14,8,5,3,8,6,11,13,2,1,0,0.0,29,21,49,30,11.695652173913043,9.130434782608695,13.565217391304348,13.130434782608695,4.304347826086956,3.0,5.739130434782608,4.6521739130434785,13.652173913043478,12.347826086956522,5.260869565217392,4.565217391304348,5.173913043478261,4.434782608695652,2.9130434782608696,2.391304347826087,0.17391304347826086,0.08695652173913043,0.6956521739130435,1.0434782608695652,L,L,L,D,D,D,L,L,L,L,23.0,LLDLL,LDDLL,1,2,0,0,0,0,0,0,0,0,-0.8695652173913043,-0.391304347826087,-0.34782608695652173,-0.043478260869565216,-1.8695652173913044,-4.0,-1.434782608695652,-1.6521739130434783,0.08695652173913043,0.13043478260869565
816,2020-02-24,Rizespor,Buyuksehyr,1,2,A,17,21,6,5,4,2,11,14,0,1,0,0.0,22,41,34,22,10.173913043478262,12.391304347826088,13.391304347826088,11.652173913043478,3.5217391304347827,4.869565217391305,4.130434782608695,4.043478260869565,14.304347826086957,13.304347826086957,4.173913043478261,4.913043478260869,4.826086956521739,4.6521739130434785,2.347826086956522,1.7826086956521738,0.13043478260869565,0.043478260869565216,1.0434782608695652,1.8695652173913044,L,W,L,D,L,W,D,L,W,W,23.0,LLLDW,WDWLW,4,10,0,0,0,0,0,0,0,0,-0.5217391304347826,0.8260869565217391,-0.8260869565217391,-0.2608695652173913,-3.217391304347826,0.7391304347826086,-0.6086956521739131,0.8260869565217391,-0.6521739130434783,0.2608695652173913
817,2020-02-28,Alanyaspor,Besiktas,1,2,A,8,18,2,5,4,5,10,11,1,0,0,0.0,41,34,21,28,14.826086956521738,11.782608695652174,7.956521739130435,9.478260869565217,6.043478260869565,4.826086956521739,3.0434782608695654,3.608695652173913,14.043478260869565,11.565217391304348,5.6521739130434785,6.043478260869565,4.130434782608695,3.9130434782608696,2.217391304347826,2.782608695652174,0.08695652173913043,0.13043478260869565,1.6956521739130435,1.565217391304348,L,L,D,W,W,W,W,L,W,L,23.0,LDWWW,LWWLL,10,6,1,0,0,0,0,0,0,0,0.8695652173913043,0.2608695652173913,0.13043478260869565,0.17391304347826086,6.869565217391305,2.3043478260869565,3.0,1.2173913043478262,1.5217391304347827,2.130434782608696
818,2020-02-29,Konyaspor,Kasimpasa,0,0,D,10,8,3,0,8,4,14,12,1,0,0,0.0,17,29,30,49,10.869565217391305,11.695652173913043,11.478260869565217,13.565217391304348,3.3043478260869565,4.304347826086956,4.391304347826087,5.739130434782608,10.304347826086957,13.652173913043478,3.5217391304347827,5.260869565217392,5.217391304347826,5.173913043478261,2.0434782608695654,2.9130434782608696,0.13043478260869565,0.17391304347826086,0.8695652173913043,0.6956521739130435,L,L,D,L,D,D,L,L,W,L,23.0,LDDLW,LLDLL,5,1,0,0,0,0,0,0,0,0,-0.5652173913043478,-0.8695652173913043,0.17391304347826086,0.17391304347826086,-0.6086956521739131,-1.8695652173913044,-1.0869565217391304,-1.434782608695652,-1.6956521739130435,0.08695652173913043
819,2020-02-29,Trabzonspor,Rizespor,5,2,H,17,18,6,3,6,3,11,8,3,2,1,0.0,54,24,25,39,13.083333333333334,10.5,13.666666666666666,13.541666666666666,5.375,3.5,4.333333333333333,4.208333333333333,11.791666666666666,14.041666666666666,5.25,4.125,5.333333333333333,4.875,2.0,2.3333333333333335,0.125,0.125,2.0,1.0,W,L,D,L,W,L,W,L,W,D,24.0,WDWWW,LLLLD,13,1,1,0,0,0,0,0,0,0,1.2083333333333333,-0.625,1.0,0.5,-0.5833333333333334,-3.0416666666666665,1.0416666666666667,-0.7083333333333334,-0.08333333333333333,-0.75
820,2020-02-29,Antalyaspor,Fenerbahce,2,2,D,12,17,4,4,8,2,15,10,6,1,1,0.0,25,42,40,29,12.625,16.125,10.708333333333334,8.416666666666666,4.041666666666667,5.791666666666667,4.083333333333333,3.2916666666666665,13.916666666666666,13.166666666666666,5.833333333333333,5.0,4.416666666666667,3.4583333333333335,2.5416666666666665,2.3333333333333335,0.125,0.3333333333333333,1.0416666666666667,1.5833333333333333,W,L,W,L,D,D,D,L,W,W,24.0,WWDDW,LLDLW,11,4,0,0,0,0,0,0,0,0,-0.625,0.5416666666666666,-0.5416666666666666,0.2916666666666667,1.9166666666666667,7.708333333333333,-0.041666666666666664,2.5,1.4166666666666667,1.5416666666666667
821,2020-03-01,Denizlispor,Yeni Malatyaspor,2,0,H,24,2,11,0,12,2,17,23,0,4,0,1.0,21,35,32,34,9.083333333333334,11.208333333333334,13.166666666666666,11.791666666666666,3.0,4.541666666666667,4.666666666666667,4.416666666666667,12.375,14.208333333333334,4.625,4.458333333333333,4.583333333333333,4.416666666666667,2.3333333333333335,2.5833333333333335,0.08333333333333333,0.25,1.0,1.0,L,L,L,L,D,L,D,L,L,L,24.0,LLDDL,LLLLL,2,0,0,0,0,0,0,0,1,1,-0.4583333333333333,0.041666666666666664,0.0,0.08333333333333333,-4.083333333333333,-0.5833333333333334,-1.6666666666666667,0.125,0.041666666666666664,0.041666666666666664
822,2020-03-01,Ankaragucu,Sivasspor,0,3,A,8,21,2,9,4,7,14,17,2,2,1,0.0,20,42,39,26,9.875,13.208333333333334,15.458333333333334,11.083333333333334,3.2083333333333335,5.0,5.5,4.125,14.708333333333334,14.791666666666666,2.9166666666666665,5.583333333333333,6.25,4.666666666666667,2.625,2.5833333333333335,0.20833333333333334,0.08333333333333333,0.8333333333333334,1.875,L,W,W,L,W,D,D,L,D,D,24.0,LWWDD,WLDLD,8,5,0,0,0,0,0,0,0,0,-0.7916666666666666,0.6666666666666666,-1.0416666666666667,0.125,-5.583333333333333,2.125,-2.2916666666666665,0.875,-3.3333333333333335,0.9166666666666666
823,2020-03-01,Galatasaray,Genclerbirligi,3,0,H,12,9,6,2,5,10,7,10,1,4,0,0.0,39,32,18,39,12.0,12.25,10.791666666666666,12.25,4.5,4.875,3.6666666666666665,5.041666666666667,12.583333333333334,13.25,4.833333333333333,5.0,5.041666666666667,4.083333333333333,2.5416666666666665,2.7916666666666665,0.16666666666666666,0.25,1.875,1.125,W,W,W,W,W,L,W,L,W,W,24.0,WWWWW,WWLLW,15,9,1,1,0,0,0,0,0,0,0.875,-0.2916666666666667,0.75,0.25,1.2083333333333333,0.0,0.8333333333333334,-0.16666666666666666,-0.20833333333333334,0.9166666666666666
824,2020-03-02,Buyuksehyr,Gaziantep,3,1,H,20,22,10,8,7,4,9,7,1,0,0,0.0,43,34,23,36,12.75,10.375,11.875,12.041666666666666,4.875,3.375,4.125,4.625,13.333333333333334,14.291666666666666,4.791666666666667,4.791666666666667,4.625,5.666666666666667,1.75,2.5416666666666665,0.041666666666666664,0.16666666666666666,1.9166666666666667,1.2916666666666667,W,D,W,W,D,L,W,W,L,L,24.0,WWDWL,DWLWL,10,7,0,0,0,0,0,0,0,0,0.8333333333333334,-0.08333333333333333,0.625,0.125,0.875,-1.6666666666666667,0.75,-1.25,0.16666666666666666,-0.875
825,2020-03-02,Kayserispor,Goztep,1,0,H,9,13,3,2,0,5,17,13,4,1,0,0.0,24,29,56,25,10.083333333333334,9.666666666666666,15.416666666666666,10.875,4.083333333333333,3.2083333333333335,6.125,3.625,14.125,11.125,4.583333333333333,3.8333333333333335,6.0,4.666666666666667,2.4583333333333335,2.3333333333333335,0.25,0.125,0.6666666666666666,1.4166666666666667,D,L,W,D,D,W,L,D,D,W,24.0,DWDLD,LDWDW,6,8,0,0,0,0,0,0,0,0,-1.3333333333333333,0.16666666666666666,-0.75,-0.08333333333333333,-5.333333333333333,-1.2083333333333333,-2.0416666666666665,-0.4166666666666667,-1.4166666666666667,-0.8333333333333334
826,2020-03-06,Besiktas,Ankaragucu,2,1,H,12,12,2,5,1,5,14,17,3,5,0,0.0,36,20,30,39,12.5,9.875,9.458333333333334,15.458333333333334,5.0,3.2083333333333335,3.5833333333333335,5.5,11.583333333333334,14.708333333333334,6.375,2.9166666666666665,3.9583333333333335,6.25,2.75,2.625,0.125,0.20833333333333334,1.5416666666666667,0.8333333333333334,D,L,L,W,W,W,W,D,L,D,24.0,DLWWL,LWWDD,7,8,0,0,0,0,0,0,0,0,0.25,-0.7916666666666666,0.7083333333333334,-0.041666666666666664,3.0416666666666665,-5.583333333333333,1.4166666666666667,-2.2916666666666665,2.4166666666666665,-3.3333333333333335
827,2020-03-07,Yeni Malatyaspor,Konyaspor,1,1,D,8,9,4,3,4,8,15,14,1,2,1,1.0,35,19,34,32,11.208333333333334,10.875,11.791666666666666,11.708333333333334,4.541666666666667,3.3333333333333335,4.416666666666667,4.458333333333333,14.208333333333334,10.5,4.458333333333333,3.4166666666666665,4.416666666666667,5.333333333333333,2.5833333333333335,2.1666666666666665,0.25,0.125,1.0,0.875,L,D,L,L,L,D,L,D,L,L,24.0,LLLLL,DLDDL,0,3,0,0,1,1,0,0,0,0,0.041666666666666664,-0.5416666666666666,0.125,-0.125,-0.5833333333333334,-0.8333333333333334,0.125,-1.125,0.041666666666666664,-1.9166666666666667
828,2020-03-07,Gaziantep,Trabzonspor,1,1,D,10,6,3,2,5,2,8,14,2,5,0,0.0,35,55,39,26,10.84,12.8,12.36,13.52,3.56,5.24,4.84,4.28,14.0,11.88,4.76,5.12,5.72,5.32,2.44,2.12,0.16,0.12,1.24,1.96,L,D,D,W,W,D,L,W,W,W,25.0,LDWLW,DWDWW,7,11,0,0,0,0,0,0,0,0,-0.16,1.16,-0.72,-0.16,-1.52,-0.72,-1.28,0.96,-0.96,-0.2
829,2020-03-07,Goztep,Buyuksehyr,0,3,A,17,12,1,4,7,0,10,10,1,2,0,1.0,29,46,28,24,9.96,13.04,10.92,12.28,3.12,5.08,3.64,4.28,11.08,13.16,3.96,4.88,4.48,4.6,2.28,1.72,0.12,0.04,1.36,1.96,L,W,L,W,D,W,W,D,D,W,25.0,LLDWD,WWWDW,5,13,0,0,0,0,0,0,0,0,0.04,0.88,-0.6,-0.32,-0.96,0.76,-0.52,0.8,-0.52,0.28
830,2020-03-07,Fenerbahce,Denizlispor,2,2,D,9,12,3,8,3,3,16,20,7,4,1,0.0,44,23,31,32,16.16,9.68,8.56,12.72,5.72,3.32,3.32,4.48,13.04,12.56,4.88,4.92,3.64,4.48,2.28,2.24,0.32,0.08,1.56,1.08,D,W,L,L,L,L,D,D,L,D,25.0,DLLDL,WLLDD,2,5,0,0,0,0,0,0,0,0,0.52,-0.36,0.48,-0.12,7.6,-3.04,2.4,-1.16,1.24,0.44
831,2020-03-08,Kasimpasa,Kayserispor,5,1,H,16,13,10,4,2,3,19,15,3,4,0,0.0,31,25,49,56,11.64,10.04,13.2,15.32,4.16,4.04,5.52,5.96,13.48,14.24,5.32,4.4,5.32,5.96,2.76,2.52,0.16,0.24,0.8,0.76,D,W,W,D,L,W,L,D,D,L,25.0,DWLLD,WDWDL,5,8,0,0,0,0,0,0,0,0,-0.72,-1.24,0.04,-0.12,-1.56,-5.28,-1.36,-1.92,0.0,-1.56
832,2020-03-08,Rizespor,Alanyaspor,1,1,D,12,22,4,5,2,5,10,15,1,3,0,0.0,25,42,40,24,10.56,14.4,13.88,8.24,3.52,5.8,4.24,3.08,13.88,13.84,4.04,5.6,4.88,4.12,2.28,2.16,0.12,0.08,1.0,1.56,D,L,L,L,L,L,L,D,L,W,25.0,DLLLL,LLLDW,1,4,0,0,1,0,0,0,0,0,-0.6,0.72,-0.56,-0.12,-3.32,6.16,-0.72,2.72,-0.84,1.48
833,2020-03-08,Sivasspor,Galatasaray,2,2,D,10,11,8,6,6,6,15,12,1,2,0,0.0,45,42,26,18,13.52,12.0,10.96,10.72,5.16,4.56,4.04,3.6,14.88,12.36,5.64,4.84,4.64,5.24,2.56,2.48,0.08,0.16,1.92,1.92,W,W,W,W,L,W,D,W,L,W,25.0,WWLDL,WWWWW,7,15,0,0,0,0,1,1,0,0,0.76,0.96,0.0,-0.32,2.56,1.28,1.12,0.96,1.0,-0.4
834,2020-03-09,Genclerbirligi,Antalyaspor,1,1,D,20,7,8,2,8,3,11,11,3,1,0,0.0,32,27,42,42,12.12,12.6,12.24,10.96,4.76,4.04,5.08,4.08,13.12,13.96,5.2,5.92,4.12,4.32,2.84,2.68,0.24,0.16,1.08,1.04,L,D,W,W,W,W,L,D,L,D,25.0,LWWLL,DWWDD,6,9,0,0,0,0,0,0,0,0,-0.4,-0.6,0.04,-0.12,-0.12,1.64,-0.32,-0.04,1.08,1.6
835,2020-03-11,Yeni Malatyaspor,Trabzonspor,1,3,A,6,13,3,5,5,6,12,9,3,2,0,0.0,36,55,35,26,11.08,12.8,11.68,13.52,4.52,5.24,4.36,4.28,14.24,11.88,4.44,5.12,4.56,5.32,2.52,2.12,0.28,0.12,1.0,1.96,D,D,L,W,L,D,L,W,L,W,25.0,DLLLL,DWDWW,1,11,0,0,1,0,0,0,0,0,0.04,1.16,-0.96,-0.4,-0.6,-0.72,0.16,0.96,-0.12,-0.2
836,2020-03-13,Ankaragucu,Rizespor,2,1,H,13,15,3,2,8,7,15,17,2,3,0,1.0,20,25,42,40,9.8,10.56,15.68,13.88,3.16,3.52,5.64,4.24,14.68,13.88,2.96,4.04,6.28,4.88,2.6,2.28,0.24,0.12,0.8,1.0,L,D,L,L,W,L,W,L,D,L,25.0,LLWWD,DLLLL,7,1,0,0,0,0,0,0,1,0,-0.88,-0.6,-0.2,0.24,-5.88,-3.32,-2.48,-0.72,-3.32,-0.84
837,2020-03-13,Kasimpasa,Goztep,2,0,H,11,9,5,3,4,3,15,13,3,2,0,0.0,36,29,50,30,11.807692307692308,9.923076923076923,13.192307692307692,10.923076923076923,4.384615384615385,3.1153846153846154,5.461538461538462,3.6923076923076925,13.692307692307692,11.153846153846153,5.1923076923076925,3.923076923076923,5.230769230769231,4.461538461538462,2.769230769230769,2.269230769230769,0.15384615384615385,0.11538461538461539,0.8846153846153846,1.3076923076923077,W,L,D,L,W,L,L,D,L,W,26.0,WDWLL,LLLDW,7,4,0,0,0,0,0,0,0,0,-0.5384615384615384,-0.038461538461538464,-0.4230769230769231,0.11538461538461539,-1.3846153846153846,-1.0,-1.0769230769230769,-0.5769230769230769,-0.038461538461538464,-0.5384615384615384
838,2020-03-14,Denizlispor,Genclerbirligi,1,0,H,19,13,8,2,5,10,9,11,1,2,0,0.0,25,33,34,43,9.76923076923077,12.423076923076923,12.576923076923077,12.038461538461538,3.5,4.884615384615385,4.423076923076923,4.961538461538462,12.846153846153847,13.038461538461538,4.846153846153846,5.3076923076923075,4.423076923076923,4.076923076923077,2.3076923076923075,2.8461538461538463,0.07692307692307693,0.23076923076923078,1.0769230769230769,1.0769230769230769,D,D,W,L,L,W,L,W,D,L,26.0,DWLLD,DLWWL,5,7,0,0,0,0,0,0,0,0,-0.34615384615384615,-0.38461538461538464,0.0,-0.07692307692307693,-2.8076923076923075,0.38461538461538464,-0.9230769230769231,-0.07692307692307693,0.4230769230769231,1.2307692307692308
839,2020-03-14,Alanyaspor,Gaziantep,1,0,H,7,14,2,0,1,6,8,10,0,3,0,0.0,43,36,25,40,14.692307692307692,10.807692307692308,8.384615384615385,12.115384615384615,5.769230769230769,3.5384615384615383,3.1153846153846154,4.730769230769231,13.884615384615385,13.76923076923077,5.576923076923077,4.769230769230769,4.038461538461538,5.576923076923077,2.1923076923076925,2.423076923076923,0.07692307692307693,0.15384615384615385,1.5384615384615385,1.2307692307692308,D,D,L,L,L,D,L,W,D,L,26.0,DLLLD,DLDWL,2,5,0,0,0,0,0,0,0,0,0.6923076923076923,-0.15384615384615385,0.3076923076923077,-0.11538461538461539,6.3076923076923075,-1.3076923076923077,2.6538461538461537,-1.1923076923076923,1.5384615384615385,-0.8076923076923077
840,2020-03-14,Konyaspor,Fenerbahce,1,0,H,8,10,2,0,0,5,14,10,7,2,2,0.0,20,46,33,33,10.76923076923077,15.884615384615385,11.423076923076923,8.692307692307692,3.3076923076923075,5.615384615384615,4.269230769230769,3.5,10.76923076923077,13.153846153846153,3.769230769230769,4.8076923076923075,5.230769230769231,3.6153846153846154,2.1153846153846154,2.4615384615384617,0.15384615384615385,0.34615384615384615,0.8846153846153846,1.5384615384615385,D,D,D,D,D,L,L,L,D,D,26.0,DDDLD,DDLLD,4,3,0,0,0,0,0,0,0,0,-0.5,0.5,-0.6538461538461539,0.038461538461538464,-0.6538461538461539,7.1923076923076925,-0.9615384615384616,2.1153846153846154,-1.4615384615384615,1.1923076923076923
841,2020-03-15,Kayserispor,Yeni Malatyaspor,2,1,H,15,15,5,8,3,5,19,9,3,1,0,0.0,26,37,61,38,10.153846153846153,10.884615384615385,15.346153846153847,11.73076923076923,4.038461538461538,4.461538461538462,6.115384615384615,4.384615384615385,14.26923076923077,14.153846153846153,4.346153846153846,4.461538461538462,5.8076923076923075,4.615384615384615,2.576923076923077,2.5384615384615383,0.23076923076923078,0.2692307692307692,0.7307692307692307,0.9615384615384616,L,L,W,D,D,L,W,L,D,L,26.0,LWDWD,LDLLL,8,1,0,0,0,0,0,0,1,0,-1.3461538461538463,-0.038461538461538464,-0.23076923076923078,0.2692307692307692,-5.1923076923076925,-0.8461538461538461,-2.076923076923077,0.07692307692307693,-1.4615384615384615,-0.15384615384615385
842,2020-03-15,Trabzonspor,Buyuksehyr,1,1,D,17,12,2,5,7,3,6,14,1,1,0,0.0,58,49,27,24,12.807692307692308,13.0,13.23076923076923,12.461538461538462,5.230769230769231,5.038461538461538,4.230769230769231,4.153846153846154,11.76923076923077,13.038461538461538,5.153846153846154,4.6923076923076925,5.3076923076923075,4.6923076923076925,2.1153846153846154,1.7307692307692308,0.11538461538461539,0.07692307692307693,2.0,2.0,W,W,D,W,W,W,D,W,W,D,26.0,WDWDW,WWWWD,11,13,0,0,0,0,0,0,0,0,1.1923076923076923,0.9615384615384616,0.0,-0.07692307692307693,-0.4230769230769231,0.5384615384615384,1.0,0.8846153846153846,-0.15384615384615385,0.0
843,2020-03-15,Galatasaray,Besiktas,0,0,D,16,3,4,2,5,4,15,15,1,2,0,0.0,44,40,20,32,11.961538461538462,12.692307692307692,10.692307692307692,9.5,4.615384615384615,4.884615384615385,3.769230769230769,3.576923076923077,12.346153846153847,11.653846153846153,4.884615384615385,6.115384615384615,5.269230769230769,4.0,2.4615384615384617,2.6538461538461537,0.15384615384615385,0.11538461538461539,1.8846153846153846,1.6538461538461537,D,W,W,W,W,D,W,L,W,W,26.0,DWWWW,WWDLW,13,10,1,0,0,0,0,0,0,0,0.9230769230769231,0.3076923076923077,0.23076923076923078,0.11538461538461539,1.2692307692307692,3.1923076923076925,0.8461538461538461,1.3076923076923077,-0.38461538461538464,2.1153846153846154
844,2020-03-16,Antalyaspor,Sivasspor,1,0,H,17,8,6,3,3,7,12,17,1,4,0,1.0,28,47,43,28,12.384615384615385,13.384615384615385,11.307692307692308,10.961538461538462,3.9615384615384617,5.269230769230769,4.230769230769231,4.115384615384615,13.846153846153847,14.884615384615385,5.8076923076923075,5.653846153846154,4.461538461538462,4.6923076923076925,2.6153846153846154,2.5,0.15384615384615385,0.07692307692307693,1.0384615384615385,1.8846153846153846,D,D,D,W,W,W,W,L,D,D,26.0,DDWWD,DWWLD,9,8,0,0,0,0,0,0,0,0,-0.5769230769230769,0.7307692307692307,-0.8461538461538461,0.038461538461538464,1.0769230769230769,2.423076923076923,-0.2692307692307692,1.1538461538461537,1.3461538461538463,0.9615384615384616
845,2020-03-17,Goztep,Rizespor,2,0,H,14,4,4,1,5,1,11,17,1,2,0,0.0,29,26,30,42,9.923076923076923,10.73076923076923,10.923076923076923,13.846153846153847,3.1153846153846154,3.4615384615384617,3.6923076923076925,4.1923076923076925,11.153846153846153,14.0,3.923076923076923,4.153846153846154,4.461538461538462,5.0,2.269230769230769,2.3076923076923075,0.11538461538461539,0.15384615384615385,1.3076923076923077,0.9615384615384616,L,L,L,D,L,L,D,L,W,L,26.0,LLLDW,LDLLL,4,1,0,0,0,0,0,0,1,0,-0.038461538461538464,-0.6153846153846154,0.34615384615384615,0.11538461538461539,-1.0,-3.1153846153846154,-0.5769230769230769,-0.7307692307692307,-0.5384615384615384,-0.8461538461538461
846,2020-06-12,Fenerbahce,Kayserispor,2,1,H,10,11,4,6,2,3,6,14,1,2,1,0.0,46,28,34,62,15.666666666666666,10.333333333333334,8.666666666666666,15.333333333333334,5.407407407407407,4.074074074074074,3.4444444444444446,6.185185185185185,13.037037037037036,14.444444444444445,4.814814814814815,4.296296296296297,3.4814814814814814,5.777777777777778,2.4444444444444446,2.5925925925925926,0.3333333333333333,0.2222222222222222,1.4814814814814814,0.8148148148148148,L,W,D,L,D,W,L,D,L,W,27.0,LDDLL,WLWDW,2,10,0,0,0,0,0,0,0,0,0.4444444444444444,-1.2592592592592593,0.6666666666666666,-0.2962962962962963,7.0,-5.0,1.962962962962963,-2.111111111111111,1.3333333333333333,-1.4814814814814814
847,2020-06-12,Goztep,Trabzonspor,1,3,A,18,10,7,7,1,3,10,16,2,3,0,1.0,31,59,30,28,10.074074074074074,12.962962962962964,10.666666666666666,13.185185185185185,3.1481481481481484,5.111111111111111,3.5925925925925926,4.2592592592592595,11.148148148148149,11.555555555555555,3.962962962962963,5.222222222222222,4.333333333333333,5.222222222222222,2.2222222222222223,2.074074074074074,0.1111111111111111,0.1111111111111111,1.3703703703703705,1.962962962962963,W,D,L,W,L,D,L,W,D,D,27.0,WLLLD,DWDWD,4,9,0,0,0,0,0,0,0,0,0.037037037037037035,1.1481481481481481,-0.5925925925925926,-0.18518518518518517,-0.5925925925925926,-0.2222222222222222,-0.4444444444444444,0.8518518518518519,-0.37037037037037035,0.0
848,2020-06-13,Buyuksehyr,Alanyaspor,2,0,H,18,12,6,4,6,6,10,13,1,3,0,0.0,50,44,25,25,12.962962962962964,14.407407407407407,12.62962962962963,8.592592592592593,5.037037037037037,5.62962962962963,4.074074074074074,3.0,13.074074074074074,13.666666666666666,4.62962962962963,5.407407407407407,4.777777777777778,4.111111111111111,1.7037037037037037,2.111111111111111,0.07407407407407407,0.07407407407407407,1.962962962962963,1.5925925925925926,D,W,W,D,W,L,W,L,W,L,27.0,DWWWW,WDLLL,13,4,1,0,0,0,0,0,1,0,0.9259259259259259,0.7037037037037037,0.37037037037037035,0.3333333333333333,0.3333333333333333,5.814814814814815,0.9629629629629629,2.6296296296296298,-0.14814814814814814,1.2962962962962963
849,2020-06-13,Besiktas,Antalyaspor,1,2,A,25,11,6,4,11,2,12,13,3,3,0,0.0,40,29,32,43,12.333333333333334,12.555555555555555,9.74074074074074,11.185185185185185,4.777777777777778,4.037037037037037,3.5925925925925926,4.185185185185185,11.777777777777779,13.777777777777779,6.037037037037037,5.703703703703703,4.037037037037037,4.555555555555555,2.6296296296296298,2.5555555555555554,0.1111111111111111,0.14814814814814814,1.6296296296296295,1.1111111111111112,D,W,W,D,W,D,D,W,L,W,27.0,DWWDL,WDDWW,8,11,0,0,0,0,0,0,0,0,0.2962962962962963,-0.5185185185185185,0.5185185185185185,-0.1111111111111111,2.5925925925925926,1.3703703703703705,1.1851851851851851,-0.14814814814814814,2.0,1.1481481481481481
850,2020-06-13,Yeni Malatyaspor,Kasimpasa,1,2,A,14,11,1,3,5,5,9,13,2,2,0,0.0,38,38,40,50,11.037037037037036,11.777777777777779,11.851851851851851,13.037037037037036,4.592592592592593,4.407407407407407,4.407407407407407,5.37037037037037,13.962962962962964,13.74074074074074,4.481481481481482,5.148148148148148,4.555555555555555,5.148148148148148,2.4814814814814814,2.7777777777777777,0.25925925925925924,0.14814814814814814,0.9259259259259259,0.9629629629629629,L,W,L,W,D,D,L,W,L,L,27.0,LLDLL,WWDWL,1,10,0,0,0,0,0,0,0,0,-0.07407407407407407,-0.4444444444444444,-0.037037037037037035,-0.3333333333333333,-0.8148148148148148,-1.2592592592592593,0.18518518518518517,-0.9629629629629629,-0.07407407407407407,0.0
