,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
263,2014-04-12,Freiburg,Braunschweig,2,0,H,18,13,8,4,3,3,15,20,2,4,0,0,33,28,52,50,302,362,444,454,100,105,178,158,456,461,113,128,158,170,1.7333333333333334,54,0.16666666666666666,0.1,0.9666666666666667,0.8333333333333334,L,W,W,D,D,W,W,L,W,D,30.0,LWDWW,WDWLD,10,8,0,0,0,0,0,0,0,0,-0.6333333333333333,-0.7333333333333333,0.13333333333333333,0.06666666666666667,-4.733333333333333,-3.066666666666667,-2.6,-1.7666666666666666,-1.5,-1.4
264,2014-04-12,Hannover,Hamburg,2,1,H,31,5,15,3,5,2,20,16,0,1,0,0,36,45,54,60,380,432,414,417,124,182,157,165,497,456,147,159,137,141,2.1,49,0.2,0.06666666666666667,0.9666666666666667,0.9,L,W,L,L,L,D,L,L,W,W,30.0,LLLLW,WLDLW,3,7,0,0,0,0,0,0,0,0,-0.6,-0.5,0.06666666666666667,-0.13333333333333333,-1.1333333333333333,0.5,-1.1,0.5666666666666667,0.3333333333333333,0.6
265,2014-04-12,Mainz,Werder Bremen,3,0,H,23,9,5,2,3,12,12,17,0,4,0,0,41,34,45,55,360,319,426,480,141,114,160,167,433,483,112,130,168,196,1.7333333333333334,64,0.1,0.1,1.4666666666666666,1.1,L,D,W,W,L,L,L,L,W,D,30.0,LWLLW,DWLLD,6,5,0,0,0,0,0,0,0,0,-0.13333333333333333,-0.7,0.36666666666666664,0.03333333333333333,-2.2,-5.366666666666666,-0.6333333333333333,-1.7666666666666666,-1.8666666666666667,-2.2
266,2014-04-12,M'gladbach,Stuttgart,1,1,D,14,17,4,4,6,5,12,14,1,3,0,0,51,44,34,57,370,352,446,386,148,124,151,151,321,430,122,136,149,153,1.4666666666666666,50,0.06666666666666667,0.16666666666666666,1.6,0.9,W,W,W,L,L,L,W,W,W,D,30.0,WWLWW,WLLWD,12,7,0,0,0,0,0,0,0,0,0.5666666666666667,-0.43333333333333335,0.7,0.16666666666666666,-2.533333333333333,-1.1333333333333333,-0.1,-0.9,-0.9,-0.5666666666666667
267,2014-04-12,Wolfsburg,Nurnberg,4,1,H,24,5,8,1,11,2,13,13,0,2,0,0,49,34,44,54,428,336,334,503,162,122,138,185,484,453,126,132,111,165,1.6333333333333333,58,0.23333333333333334,0.13333333333333333,1.5666666666666667,0.8666666666666667,L,L,W,L,W,W,D,L,D,L,30.0,LWWDD,LLWLL,8,3,0,0,0,0,0,0,0,0,0.16666666666666666,-0.6666666666666666,0.7,0.16666666666666666,3.1333333333333333,-5.566666666666666,0.8,-2.1,0.5,-1.1
268,2014-04-13,Hoffenheim,Augsburg,2,0,H,26,23,9,8,6,11,22,19,1,1,0,0,64,41,63,43,410,423,370,335,167,129,159,117,554,433,119,165,137,129,1.8333333333333333,56,0.03333333333333333,0.03333333333333333,1.2333333333333334,1.4,D,W,D,L,W,L,W,D,L,L,30.0,DDWWL,WLLDL,8,4,0,0,0,0,0,0,0,0,0.03333333333333333,-0.06666666666666667,-0.16666666666666666,0.13333333333333333,1.3333333333333333,2.933333333333333,0.26666666666666666,0.4,-0.6,1.2
269,2014-04-13,Leverkusen,Hertha,2,1,H,17,9,4,2,7,2,17,13,1,1,0,0,48,37,36,40,411,320,406,312,158,124,129,121,436,474,166,133,154,127,2.1,49,0.06666666666666667,0.03333333333333333,1.6,1.2333333333333334,L,D,D,L,W,L,L,L,L,L,30.0,LDWLL,DLLLL,4,1,0,0,0,0,0,0,1,0,0.4,-0.1,0.36666666666666664,0.1,0.16666666666666666,0.26666666666666666,0.9666666666666667,0.1,0.4,0.2
270,2014-04-17,Ein Frankfurt,Hannover,2,3,A,14,16,6,7,3,4,24,22,4,4,0,0,37,38,50,55,396,411,404,419,141,139,163,160,491,517,190,152,128,139,2.032258064516129,63,0.06451612903225806,0.1935483870967742,1.1290322580645162,1.032258064516129,L,W,W,L,L,L,W,L,W,L,31.0,LWLWW,WLLLL,9,3,0,0,0,0,0,0,1,0,-0.41935483870967744,-0.5483870967741935,0.0967741935483871,0.1935483870967742,-0.25806451612903225,-0.25806451612903225,-0.7096774193548387,-0.6774193548387096,2.0,0.41935483870967744
271,2014-04-19,Augsburg,Hertha,0,0,D,10,13,0,4,3,4,17,16,1,3,0,0,41,38,45,42,446,329,361,329,137,126,126,125,452,487,176,135,135,134,1.8387096774193548,50,0.03225806451612903,0.03225806451612903,1.3548387096774193,1.1935483870967742,L,L,W,D,L,L,L,L,D,L,31.0,LWLLD,LDLLL,4,1,0,0,0,0,0,0,1,0,-0.12903225806451613,-0.12903225806451613,0.16129032258064516,0.0967741935483871,2.7419354838709675,0.0,0.3548387096774194,0.03225806451612903,1.3225806451612903,0.03225806451612903
272,2014-04-19,Braunschweig,Bayern Munich,0,2,A,7,12,1,3,2,3,19,16,2,1,0,0,28,82,52,20,375,553,472,270,109,230,166,97,481,362,131,209,173,103,1.8709677419354838,40,0.0967741935483871,0.03225806451612903,0.8064516129032258,2.5161290322580645,L,L,W,L,D,D,W,W,L,W,31.0,LWDWL,LLDWW,7,7,0,0,0,0,0,0,0,0,-0.7741935483870968,2.0,-1.7096774193548387,0.0,-3.129032258064516,9.129032258064516,-1.8387096774193548,4.290322580645161,-1.3548387096774193,3.4193548387096775
273,2014-04-19,Dortmund,Mainz,4,2,H,30,9,11,2,12,2,9,18,1,1,0,1,67,44,32,45,541,383,284,435,208,146,99,162,418,445,177,115,98,180,1.3225806451612903,52,0.06451612903225806,0.0967741935483871,1.967741935483871,1.5161290322580645,W,W,W,L,W,W,D,L,W,L,31.0,WWWDW,WLWLL,13,6,0,0,0,0,0,0,0,0,1.1290322580645162,-0.03225806451612903,0.45161290322580644,0.22580645161290322,8.290322580645162,-1.6774193548387097,3.5161290322580645,-0.5161290322580645,2.5483870967741935,-2.096774193548387
274,2014-04-19,Freiburg,M'gladbach,4,2,H,15,14,7,4,5,5,8,9,2,1,0,1,35,52,52,35,320,384,457,463,108,152,182,155,471,333,116,128,161,154,1.7419354838709677,45,0.16129032258064516,0.06451612903225806,1.032258064516129,1.5806451612903225,W,D,L,W,W,W,D,L,W,W,31.0,WLWDW,DWWLW,10,10,0,0,0,0,0,0,0,0,-0.5483870967741935,0.5483870967741935,-0.5483870967741935,0.0,-4.419354838709677,-2.5483870967741935,-2.3870967741935485,-0.0967741935483871,-1.4516129032258065,-0.8387096774193549
275,2014-04-19,Hamburg,Wolfsburg,1,3,A,14,16,3,7,4,7,18,16,1,0,0,1,46,53,62,45,437,452,448,339,185,170,180,139,472,497,161,137,146,113,1.6129032258064515,49,0.06451612903225806,0.22580645161290322,0.8709677419354839,1.6129032258064515,L,W,W,L,L,W,D,W,L,D,31.0,LWLDL,WLWWD,4,10,0,0,0,0,0,0,0,0,-0.5161290322580645,0.25806451612903225,-0.7419354838709677,-0.1935483870967742,-0.3548387096774194,3.6451612903225805,0.16129032258064516,1.0,0.4838709677419355,0.7741935483870968
276,2014-04-19,Werder Bremen,Hoffenheim,3,1,H,12,14,7,3,8,6,11,24,1,3,0,0,34,66,58,63,328,436,503,393,116,176,172,167,500,576,142,125,199,148,2.193548387096774,56,0.0967741935483871,0.03225806451612903,1.064516129032258,1.2903225806451613,L,W,D,D,W,D,L,W,L,W,31.0,LDWLL,WDDWW,4,11,0,0,0,0,0,0,0,0,-0.7741935483870968,0.0967741935483871,-0.22580645161290322,-0.22580645161290322,-5.645161290322581,1.3870967741935485,-1.8064516129032258,0.2903225806451613,-1.8387096774193548,-0.7419354838709677
277,2014-04-20,Nurnberg,Leverkusen,1,4,A,9,15,6,7,3,8,15,14,1,1,0,0,35,50,58,37,341,428,527,415,123,162,193,131,466,453,134,173,176,156,1.935483870967742,64,0.12903225806451613,0.06451612903225806,0.8387096774193549,1.6451612903225807,L,W,L,L,L,D,W,W,L,L,31.0,LLLWL,WLDWL,3,7,0,0,0,0,0,0,0,0,-0.7419354838709677,0.41935483870967744,-0.8064516129032258,-0.12903225806451613,-6.0,0.41935483870967744,-2.2580645161290325,1.0,-1.3548387096774193,0.5483870967741935
278,2014-04-20,Stuttgart,Schalke 04,3,1,H,12,14,4,3,2,3,23,13,2,3,0,0,45,56,58,38,369,395,400,405,128,156,155,140,444,509,141,125,159,165,1.7096774193548387,46,0.16129032258064516,0.12903225806451613,0.9032258064516129,1.8709677419354838,D,W,W,D,L,W,L,D,W,W,31.0,DWLLW,WDWDW,7,11,0,0,0,0,0,0,0,0,-0.41935483870967744,0.5806451612903226,-0.967741935483871,-0.12903225806451613,-1.0,-0.3225806451612903,-0.8709677419354839,0.5161290322580645,-0.5806451612903226,-1.2903225806451613
279,2014-04-25,Hannover,Stuttgart,0,0,D,9,6,2,3,2,5,15,15,2,2,0,0,41,48,57,59,427,381,433,414,146,132,166,158,539,467,156,143,142,162,2.09375,55,0.1875,0.15625,1.09375,0.96875,W,W,W,D,L,W,L,L,L,L,32.0,WWLLL,WDWLL,6,7,0,0,1,0,0,0,0,0,-0.5,-0.34375,0.125,-0.03125,-0.1875,-1.03125,-0.625,-0.8125,0.4375,-0.59375
280,2014-04-26,Bayern Munich,Werder Bremen,5,2,H,23,7,11,3,13,5,11,13,1,1,0,0,84,37,20,59,565,340,277,517,233,123,98,175,378,511,212,150,105,205,1.28125,69,0.03125,0.09375,2.53125,1.125,W,W,L,L,L,D,D,W,W,L,32.0,WLLDW,WLDWL,7,7,0,0,0,0,0,0,0,0,2.0,-0.6875,1.40625,0.0,9.0,-5.53125,4.21875,-1.625,3.34375,-1.71875
281,2014-04-26,Hertha,Braunschweig,2,0,H,20,7,11,1,8,3,14,18,0,0,0,0,38,28,42,54,342,382,339,484,130,110,125,169,503,500,139,133,137,176,1.65625,60,0.03125,0.09375,1.1875,0.78125,D,L,L,L,D,W,L,D,L,W,32.0,DLDLL,LLWDW,2,7,0,0,0,0,0,0,0,0,-0.125,-0.8125,0.40625,-0.15625,0.09375,-3.1875,0.15625,-1.84375,0.0625,-1.34375
282,2014-04-26,Hoffenheim,Ein Frankfurt,0,0,D,18,8,5,3,3,2,18,13,0,4,1,0,67,39,66,53,450,410,405,420,179,147,174,170,600,515,131,193,156,132,1.84375,67,0.03125,0.0625,1.25,1.09375,L,L,W,L,D,W,D,L,W,W,32.0,LWDDW,LLWLW,8,6,0,0,0,0,0,0,0,0,0.03125,-0.4375,0.15625,0.0625,1.40625,-0.3125,0.15625,-0.71875,-0.78125,1.90625
283,2014-04-26,Leverkusen,Dortmund,2,2,D,16,14,5,6,7,5,14,9,1,1,0,0,54,71,38,34,443,571,424,293,169,219,137,101,467,427,181,189,159,100,2.03125,42,0.0625,0.0625,1.6875,2.0,W,W,W,W,L,W,D,W,W,D,32.0,WWLDW,WWWWD,10,13,0,0,0,0,0,0,0,0,0.5,1.15625,-0.3125,-0.09375,0.59375,8.6875,1.0,3.6875,0.6875,2.78125
284,2014-04-26,Mainz,Nurnberg,2,0,H,18,13,5,1,8,7,6,11,0,2,0,0,46,36,49,62,392,350,465,542,148,129,173,200,463,481,117,137,192,184,1.65625,61,0.125,0.125,1.46875,0.8125,L,L,W,L,L,L,W,L,L,W,32.0,LWLWL,LLLLW,6,3,0,0,0,0,0,0,0,0,-0.09375,-0.8125,0.65625,0.09375,-2.28125,-6.0,-0.78125,-2.21875,-2.34375,-1.46875
285,2014-04-26,Wolfsburg,Freiburg,2,2,D,23,13,7,7,11,7,13,14,2,2,0,0,56,39,46,54,468,335,353,471,177,115,142,186,513,479,144,121,117,166,1.53125,56,0.25,0.15625,1.65625,1.09375,W,W,W,W,L,L,W,W,W,D,32.0,WWLWW,WWLWD,12,10,0,0,0,0,0,0,0,0,0.3125,-0.46875,0.5625,0.0625,3.59375,-4.25,1.09375,-2.21875,0.84375,-1.40625
286,2014-04-27,Augsburg,Hamburg,3,1,H,15,19,5,5,4,5,16,19,1,2,0,0,41,47,45,65,456,451,374,464,137,188,130,187,469,490,179,165,139,153,1.8125,51,0.03125,0.0625,1.34375,0.84375,D,L,L,L,W,W,L,L,L,D,32.0,DLWLL,LLWLD,4,4,0,0,0,0,0,0,0,0,-0.125,-0.5625,0.5,0.0,2.5625,-0.40625,0.21875,0.03125,1.25,0.375
287,2014-04-27,Schalke 04,M'gladbach,0,1,A,17,12,6,6,12,9,11,1,2,0,0,0,57,54,41,39,409,398,417,478,159,156,144,162,522,342,128,133,167,159,1.53125,46,0.125,0.09375,1.8125,1.53125,L,L,W,D,D,W,W,W,D,L,32.0,LWDWD,LDWWL,8,7,0,0,0,0,0,0,0,0,0.5,0.46875,0.28125,0.03125,-0.25,-2.5,0.46875,-0.1875,-1.21875,-0.8125
288,2014-05-03,Braunschweig,Augsburg,0,1,A,17,24,6,10,7,9,21,21,2,2,0,0,28,44,56,46,389,471,504,393,111,142,180,135,518,485,136,183,184,144,1.8181818181818181,59,0.09090909090909091,0.030303030303030304,0.7575757575757576,1.393939393939394,L,W,L,D,L,L,W,W,D,L,33.0,LLLWD,WDLWL,4,7,0,0,0,0,0,0,0,0,-0.8484848484848485,-0.06060606060606061,-0.6363636363636364,-0.09090909090909091,-3.484848484848485,2.3636363636363638,-2.090909090909091,0.21212121212121213,-1.4545454545454546,1.1818181818181819
289,2014-05-03,Dortmund,Hoffenheim,3,2,H,16,12,10,4,5,5,16,23,0,1,0,0,73,67,36,66,585,468,309,413,225,184,106,177,436,618,194,134,107,158,1.303030303030303,59,0.06060606060606061,0.06060606060606061,1.9696969696969697,1.2424242424242424,D,D,W,L,W,W,W,D,W,D,33.0,DWWWW,DLWDD,13,6,1,0,0,0,0,0,0,0,1.121212121212121,0.030303030303030304,0.7272727272727273,0.21212121212121213,8.363636363636363,1.6666666666666667,3.606060606060606,0.21212121212121213,2.6363636363636362,-0.7272727272727273
290,2014-05-03,Ein Frankfurt,Leverkusen,0,2,A,6,21,2,5,3,5,16,13,2,1,0,0,39,56,53,40,418,459,438,438,150,174,175,143,528,481,195,188,135,164,2.1515151515151514,66,0.06060606060606061,0.06060606060606061,1.0909090909090908,1.6666666666666667,D,D,L,W,L,W,W,L,L,D,33.0,DLLWL,DWWLD,4,8,0,0,0,0,0,0,0,0,-0.42424242424242425,0.48484848484848486,-0.5757575757575758,-0.12121212121212122,-0.6060606060606061,0.6363636363636364,-0.7575757575757576,0.9393939393939394,1.8181818181818181,0.7272727272727273
291,2014-05-03,Freiburg,Schalke 04,0,2,A,10,26,1,6,3,5,11,11,2,2,0,1,41,57,56,42,348,426,494,429,122,165,193,150,493,533,128,140,177,176,1.7575757575757576,51,0.15151515151515152,0.12121212121212122,1.0909090909090908,1.7575757575757576,D,L,W,L,W,W,L,D,W,W,33.0,DWWLW,LLWDW,10,7,0,0,0,0,0,0,0,0,-0.45454545454545453,0.45454545454545453,-0.6666666666666666,0.09090909090909091,-4.424242424242424,-0.09090909090909091,-2.1515151515151514,0.45454545454545453,-1.4848484848484849,-1.0909090909090908
292,2014-05-03,Hamburg,Bayern Munich,1,4,A,10,18,5,8,2,5,14,7,1,1,0,1,48,89,68,22,470,588,479,284,193,244,192,101,509,389,170,225,157,110,1.606060606060606,42,0.06060606060606061,0.030303030303030304,0.8181818181818182,2.5454545454545454,L,W,L,W,L,L,W,L,L,D,33.0,LLLWL,WWLLD,3,7,0,0,0,0,0,0,0,0,-0.6060606060606061,2.0303030303030303,-1.7272727272727273,-0.12121212121212122,-0.2727272727272727,9.212121212121213,0.030303030303030304,4.333333333333333,0.3939393939393939,3.484848484848485
293,2014-05-03,M'gladbach,Mainz,3,1,H,7,18,4,4,3,6,8,11,0,0,0,0,55,48,39,49,410,410,495,478,162,153,168,174,343,469,142,125,171,199,1.393939393939394,53,0.09090909090909091,0.12121212121212122,1.5757575757575757,1.5151515151515151,W,W,L,L,D,W,W,L,W,W,33.0,WLDWW,WLWLW,10,9,0,0,0,0,0,0,0,0,0.48484848484848486,-0.030303030303030304,0.06060606060606061,0.030303030303030304,-2.5757575757575757,-2.0606060606060606,-0.18181818181818182,-0.6363636363636364,-0.8787878787878788,-2.242424242424242
294,2014-05-03,Nurnberg,Hannover,0,2,A,15,14,8,7,8,5,12,18,3,1,0,0,36,41,64,57,363,436,560,439,130,148,205,169,492,554,144,158,192,147,1.9090909090909092,69,0.12121212121212122,0.18181818181818182,0.7878787878787878,1.0909090909090908,L,D,L,W,L,W,L,L,L,L,33.0,LLLLL,DWWLL,0,7,0,0,1,1,0,0,0,0,-0.8484848484848485,-0.48484848484848486,-0.30303030303030304,-0.21212121212121213,-5.96969696969697,-0.09090909090909091,-2.272727272727273,-0.6363636363636364,-1.4545454545454546,0.3333333333333333
295,2014-05-03,Stuttgart,Wolfsburg,1,2,A,6,13,2,6,2,5,11,15,1,1,0,0,48,58,59,48,387,491,423,366,135,184,160,149,482,526,148,155,164,124,1.7272727272727273,51,0.15151515151515152,0.24242424242424243,0.9696969696969697,1.6363636363636365,D,D,W,W,D,W,W,L,L,W,33.0,DWDWL,DWWLW,8,10,0,0,0,0,0,0,0,0,-0.3333333333333333,0.30303030303030304,-0.6666666666666666,-0.06060606060606061,-1.0909090909090908,3.787878787878788,-0.7575757575757576,1.0606060606060606,-0.48484848484848486,0.9393939393939394
296,2014-05-03,Werder Bremen,Hertha,2,0,H,12,11,4,4,5,11,18,17,3,1,0,0,39,40,64,42,347,362,540,346,126,141,186,126,524,517,155,147,218,140,2.121212121212121,53,0.09090909090909091,0.030303030303030304,1.0909090909090908,1.2424242424242424,L,W,W,D,L,L,D,D,W,L,33.0,LWLDW,WDLDL,7,5,0,0,0,0,0,0,0,0,-0.7575757575757576,-0.06060606060606061,-0.15151515151515152,0.06060606060606061,-5.848484848484849,0.48484848484848486,-1.8181818181818181,0.45454545454545453,-1.9090909090909092,0.21212121212121213
297,2014-05-10,Augsburg,Ein Frankfurt,2,1,H,17,7,7,2,5,5,12,12,0,2,0,0,45,39,46,55,495,424,410,459,152,152,141,180,506,544,192,198,151,140,1.7941176470588236,73,0.029411764705882353,0.058823529411764705,1.4411764705882353,1.0588235294117647,W,L,W,D,D,L,L,L,W,W,34.0,WWDLW,LDLLW,10,4,0,0,0,0,0,0,0,0,-0.029411764705882353,-0.47058823529411764,0.38235294117647056,0.17647058823529413,2.5,-1.0294117647058822,0.3235294117647059,-0.8235294117647058,1.2058823529411764,1.7058823529411764
298,2014-05-10,Bayern Munich,Stuttgart,1,0,H,24,8,6,2,12,2,11,14,2,2,0,0,93,49,23,61,606,393,294,436,252,137,106,166,396,493,230,150,112,169,1.2647058823529411,58,0.058823529411764705,0.14705882352941177,2.5588235294117645,0.9411764705882353,W,L,W,D,W,W,L,D,L,W,34.0,WWWLL,LDWDW,9,8,0,0,0,0,0,0,0,0,2.0588235294117645,-0.35294117647058826,1.6176470588235294,0.029411764705882353,9.176470588235293,-1.2647058823529411,4.294117647058823,-0.8529411764705882,3.4705882352941178,-0.5588235294117647
299,2014-05-10,Hannover,Freiburg,3,2,H,19,12,9,7,8,4,19,9,1,2,0,0,43,41,57,58,450,358,454,520,155,123,177,199,572,504,163,131,155,182,2.0588235294117645,60,0.17647058823529413,0.14705882352941177,1.1470588235294117,1.0588235294117647,W,L,D,D,W,W,W,W,L,L,34.0,WDWWL,LDWWL,10,7,0,0,0,0,0,0,0,0,-0.4117647058823529,-0.5,0.08823529411764706,0.08823529411764706,-0.11764705882352941,-4.764705882352941,-0.6470588235294118,-2.235294117647059,0.23529411764705882,-1.5
300,2014-05-10,Hertha,Dortmund,0,4,A,10,13,5,7,9,0,18,12,2,0,0,0,40,76,44,38,373,601,358,321,145,235,130,110,534,452,158,199,145,112,1.588235294117647,43,0.029411764705882353,0.058823529411764705,1.2058823529411764,2.0,L,W,W,D,D,W,L,W,D,W,34.0,LWDLD,WDWWW,5,13,0,0,0,0,1,0,0,0,-0.11764705882352941,1.1176470588235294,-0.7941176470588235,-0.23529411764705882,0.4411764705882353,8.235294117647058,0.4411764705882353,3.676470588235294,0.38235294117647056,2.5588235294117645
301,2014-05-10,Hoffenheim,Braunschweig,3,1,H,16,6,8,2,5,2,17,14,3,0,0,0,69,28,69,57,480,406,429,528,188,117,187,190,641,539,139,143,163,193,1.7647058823529411,62,0.058823529411764705,0.08823529411764706,1.2058823529411764,0.7352941176470589,L,L,D,L,L,L,W,L,D,W,34.0,LDLWD,LLLLW,5,3,0,0,0,0,0,0,0,0,0.0,-0.8529411764705882,0.47058823529411764,0.058823529411764705,1.5,-3.588235294117647,0.029411764705882353,-2.1470588235294117,-0.7058823529411765,-1.4705882352941178
302,2014-05-10,Leverkusen,Werder Bremen,2,1,H,14,8,6,2,8,4,16,9,2,0,0,0,58,41,40,64,480,359,444,551,179,130,145,190,494,542,193,160,167,229,1.9705882352941178,73,0.058823529411764705,0.08823529411764706,1.7058823529411764,1.1470588235294117,W,W,D,L,W,W,W,L,L,D,34.0,WDWWL,WLWLD,10,7,0,0,0,0,0,0,0,0,0.5294117647058824,-0.6764705882352942,0.5588235294117647,0.08823529411764706,1.0588235294117647,-5.647058823529412,1.0,-1.7647058823529411,0.7647058823529411,-2.0294117647058822
303,2014-05-10,Mainz,Hamburg,3,2,H,13,20,6,7,4,8,14,14,0,0,0,0,49,49,52,72,428,480,485,497,157,198,178,200,480,523,131,172,202,162,1.5588235294117647,54,0.11764705882352941,0.058823529411764705,1.4705882352941178,0.7941176470588235,L,L,W,L,L,L,W,L,L,W,34.0,LWLWL,LLLLW,6,3,0,0,0,0,0,0,0,0,-0.08823529411764706,-0.6764705882352942,0.6764705882352942,0.08823529411764706,-1.6764705882352942,-0.5,-0.6176470588235294,-0.058823529411764705,-2.088235294117647,0.29411764705882354
304,2014-05-10,Schalke 04,Nurnberg,4,1,H,22,11,11,4,7,3,12,20,0,5,0,0,59,36,42,66,452,378,439,574,171,138,151,212,544,504,145,152,179,197,1.5588235294117647,66,0.14705882352941177,0.11764705882352941,1.7941176470588236,0.7647058823529411,W,L,L,L,L,L,W,L,D,L,34.0,WLLWD,LLLLL,7,0,0,0,0,0,0,0,1,1,0.5,-0.8823529411764706,1.0294117647058822,0.20588235294117646,0.38235294117647056,-5.764705882352941,0.5882352941176471,-2.176470588235294,-1.0,-1.3235294117647058
305,2014-05-10,Wolfsburg,M'gladbach,3,1,H,19,13,10,3,7,8,9,10,2,4,0,0,60,58,49,40,504,417,372,513,190,166,151,172,541,351,160,145,126,177,1.5294117647058822,46,0.23529411764705882,0.08823529411764706,1.6764705882352942,1.6176470588235294,W,W,D,W,W,L,W,D,L,W,34.0,WDWWL,WWLDW,10,10,0,0,0,0,0,0,0,0,0.3235294117647059,0.5294117647058824,0.058823529411764705,0.0,3.8823529411764706,-2.823529411764706,1.1470588235294117,-0.17647058823529413,1.0,-0.9411764705882353
