,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
157,2017-12-24,Feyenoord,Roda,5,1,H,18,9,9,4,6,5,9,9,0,1,0,0,37,16,16,35,16.5,7.777777777777778,8.666666666666666,17.22222222222222,6.777777777777778,2.7777777777777777,3.111111111111111,6.0,10.333333333333334,11.777777777777779,7.0,2.9444444444444446,3.8333333333333335,6.5,1.0555555555555556,1.1666666666666667,0.05555555555555555,0.2222222222222222,1.7777777777777777,0.6111111111111112,W,L,W,L,D,D,W,W,W,L,18.0,WWDWW,LLDWL,13,4,0,0,0,0,0,0,0,0,1.1666666666666667,-1.0555555555555556,1.1666666666666667,0.5,7.833333333333333,-9.444444444444445,3.6666666666666665,-3.2222222222222223,3.1666666666666665,-3.5555555555555554
158,2017-12-24,Groningen,Sparta Rotterdam,4,0,H,23,14,12,5,3,9,10,9,0,1,0,0,26,13,30,37,10.722222222222221,10.555555555555555,16.944444444444443,13.555555555555555,3.611111111111111,4.0,6.388888888888889,5.555555555555555,11.333333333333334,11.555555555555555,4.166666666666667,5.666666666666667,5.888888888888889,6.722222222222222,1.9444444444444444,1.4444444444444444,0.16666666666666666,0.1111111111111111,0.9444444444444444,0.6111111111111112,L,L,D,L,D,L,W,L,L,L,18.0,LDDWL,LLLLL,5,0,0,0,0,0,0,0,1,1,-0.2222222222222222,-1.3333333333333333,0.3333333333333333,0.2777777777777778,-6.222222222222222,-3.0,-2.7777777777777777,-1.5555555555555556,-1.7222222222222223,-1.0555555555555556
159,2017-12-24,VVV Venlo,Heracles,3,1,H,9,16,3,5,3,10,7,18,2,4,0,0,19,25,25,34,10.944444444444445,12.38888888888889,13.88888888888889,17.61111111111111,4.222222222222222,4.611111111111111,4.722222222222222,6.333333333333333,9.722222222222221,11.944444444444445,4.222222222222222,4.666666666666667,5.5,6.0,1.0555555555555556,1.1666666666666667,0.05555555555555555,0.05555555555555555,1.0555555555555556,1.2222222222222223,W,D,L,W,D,L,L,L,D,W,18.0,WLDLD,DWLLW,5,7,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.5,-0.16666666666666666,-0.1111111111111111,-2.9444444444444446,-5.222222222222222,-0.5,-1.7222222222222223,-1.2777777777777777,-1.3333333333333333
160,2018-01-16,Sparta Rotterdam,Vitesse,0,1,A,17,10,5,5,5,6,11,10,1,0,0,0,13,30,37,22,10.555555555555555,13.222222222222221,13.555555555555555,11.166666666666666,4.0,4.333333333333333,5.555555555555555,3.8333333333333335,11.555555555555555,11.833333333333334,5.666666666666667,6.222222222222222,6.722222222222222,3.611111111111111,1.4444444444444444,1.7777777777777777,0.1111111111111111,0.0,0.6111111111111112,1.3333333333333333,L,L,L,D,L,D,L,L,L,W,18.0,LLLLL,LDDLW,0,5,0,0,1,1,0,0,0,0,-1.3333333333333333,0.4444444444444444,-0.7222222222222222,-0.2777777777777778,-3.0,2.0555555555555554,-1.5555555555555556,0.5,-1.0555555555555556,2.611111111111111
161,2018-01-19,Utrecht,AZ Alkmaar,1,1,D,10,11,3,6,5,4,18,15,2,3,0,0,27,31,28,18,14.222222222222221,17.333333333333332,10.944444444444445,11.222222222222221,5.333333333333333,6.0,4.055555555555555,4.055555555555555,13.166666666666666,12.38888888888889,5.277777777777778,6.944444444444445,4.833333333333333,4.0,1.7222222222222223,1.7222222222222223,0.1111111111111111,0.1111111111111111,1.5555555555555556,1.9444444444444444,L,L,D,D,W,W,D,W,W,W,18.0,LDWDW,LDWWW,8,10,0,0,0,0,1,0,0,0,-0.05555555555555555,0.7222222222222222,-0.3888888888888889,-0.1111111111111111,3.2777777777777777,6.111111111111111,1.2777777777777777,1.9444444444444444,0.4444444444444444,2.9444444444444446
162,2018-01-20,Den Haag,VVV Venlo,1,1,D,7,15,2,5,4,6,13,17,0,3,0,0,25,22,28,26,11.052631578947368,10.842105263157896,13.263157894736842,14.0,4.052631578947368,4.157894736842105,5.473684210526316,4.7368421052631575,11.157894736842104,9.578947368421053,5.2631578947368425,4.157894736842105,4.894736842105263,5.7368421052631575,1.736842105263158,1.105263157894737,0.21052631578947367,0.05263157894736842,1.368421052631579,1.1578947368421053,W,W,L,W,W,L,W,D,L,L,19.0,WLWWL,WWLDL,9,7,0,0,0,0,0,0,0,0,-0.15789473684210525,-0.21052631578947367,0.21052631578947367,0.10526315789473684,-2.210526315789474,-3.1578947368421053,-1.4210526315789473,-0.5789473684210527,0.3684210526315789,-1.5789473684210527
163,2018-01-20,Roda,Twente,1,1,D,21,11,8,3,9,2,7,16,1,4,0,0,17,24,40,33,7.842105263157895,11.68421052631579,17.263157894736842,12.105263157894736,2.8421052631578947,4.105263157894737,6.157894736842105,4.315789473684211,11.631578947368421,13.631578947368421,3.0526315789473686,4.7368421052631575,6.473684210526316,5.052631578947368,1.1578947368421053,2.0,0.21052631578947367,0.05263157894736842,0.5789473684210527,0.7894736842105263,L,D,L,D,L,W,D,L,W,D,19.0,LLLDW,DDWLD,4,6,0,0,0,0,0,0,0,0,-1.2105263157894737,-0.47368421052631576,-0.21052631578947367,-0.10526315789473684,-9.421052631578947,-0.42105263157894735,-3.3157894736842106,-0.21052631578947367,-3.4210526315789473,-0.3157894736842105
164,2018-01-20,Vitesse,Heerenveen,1,1,D,16,6,4,3,4,5,11,20,1,0,0,0,31,25,22,30,13.052631578947368,13.0,11.473684210526315,11.210526315789474,4.368421052631579,4.684210526315789,3.8947368421052633,3.9473684210526314,11.736842105263158,14.0,6.2105263157894735,5.578947368421052,3.6842105263157894,3.789473684210526,1.6842105263157894,1.631578947368421,0.0,0.05263157894736842,1.4210526315789473,1.2105263157894737,W,L,L,W,D,D,D,D,L,L,19.0,WLDDL,LWDDL,5,5,0,0,0,0,0,0,0,0,0.47368421052631576,-0.2631578947368421,0.21052631578947367,0.0,1.5789473684210527,1.7894736842105263,0.47368421052631576,0.7368421052631579,2.526315789473684,1.7894736842105263
165,2018-01-20,Zwolle,NAC Breda,1,0,H,17,8,3,4,8,4,15,9,1,1,0,0,26,20,21,35,14.421052631578947,11.473684210526315,11.105263157894736,15.894736842105264,5.368421052631579,4.157894736842105,4.631578947368421,5.315789473684211,11.210526315789474,10.578947368421053,4.2105263157894735,4.105263157894737,4.526315789473684,6.421052631578948,1.736842105263158,2.0,0.0,0.05263157894736842,1.736842105263158,0.8421052631578947,L,W,W,L,D,L,W,D,D,W,19.0,LWDWD,WLLDW,8,7,0,0,0,0,0,0,0,0,0.2631578947368421,-0.7894736842105263,0.8947368421052632,0.05263157894736842,3.3157894736842106,-4.421052631578948,0.7368421052631579,-1.1578947368421053,-0.3157894736842105,-2.3157894736842106
166,2018-01-21,Ajax,Feyenoord,2,0,H,19,3,6,2,5,0,14,16,1,4,0,1,54,37,17,18,20.63157894736842,15.789473684210526,9.894736842105264,9.210526315789474,7.7368421052631575,6.526315789473684,3.8947368421052633,3.263157894736842,11.526315789473685,10.631578947368421,7.842105263157895,6.631578947368421,3.1052631578947367,3.8947368421052633,1.631578947368421,1.2105263157894737,0.0,0.10526315789473684,2.1578947368421053,1.6842105263157894,W,L,W,W,W,W,W,D,D,W,19.0,WWWWD,LWWDW,13,10,0,0,0,0,0,0,0,0,1.9473684210526316,1.0,0.47368421052631576,0.15789473684210525,10.736842105263158,6.578947368421052,3.8421052631578947,3.263157894736842,4.7368421052631575,2.736842105263158
167,2018-01-21,Heracles,PSV Eindhoven,1,2,A,14,32,5,14,3,10,9,11,0,2,0,0,26,49,37,21,12.578947368421053,18.157894736842106,17.157894736842106,10.68421052631579,4.631578947368421,7.052631578947368,6.157894736842105,4.315789473684211,12.263157894736842,11.105263157894736,4.947368421052632,5.684210526315789,5.842105263157895,5.315789473684211,1.3157894736842106,1.4736842105263157,0.05263157894736842,0.05263157894736842,1.1578947368421053,2.4210526315789473,L,W,D,W,W,D,L,L,L,W,19.0,LDWLL,WWDLW,4,10,0,0,0,0,0,0,0,0,-0.5789473684210527,1.4736842105263157,-1.263157894736842,-0.3157894736842105,-4.578947368421052,7.473684210526316,-1.5263157894736843,2.736842105263158,-0.8947368421052632,0.3684210526315789
168,2018-01-21,Sparta Rotterdam,Excelsior,2,3,A,16,7,6,4,10,4,14,18,4,3,0,0,13,21,38,27,10.894736842105264,9.894736842105264,13.368421052631579,13.947368421052632,4.052631578947368,3.789473684210526,5.526315789473684,4.7894736842105265,11.526315789473685,13.210526315789474,5.631578947368421,3.6315789473684212,6.684210526315789,6.947368421052632,1.4210526315789473,1.9473684210526316,0.10526315789473684,0.10526315789473684,0.5789473684210527,1.105263157894737,L,D,L,W,L,L,L,L,L,L,19.0,LLLLL,DWLLL,0,4,0,0,1,1,0,0,1,0,-1.3157894736842106,-0.3157894736842105,-0.5263157894736842,-0.21052631578947367,-2.473684210526316,-4.052631578947368,-1.4736842105263157,-1.0,-1.0526315789473684,-3.3157894736842106
169,2018-01-21,Willem II,Groningen,1,1,D,15,13,8,6,5,7,14,11,2,0,0,0,27,30,40,30,9.31578947368421,11.368421052631579,14.263157894736842,16.789473684210527,3.3157894736842106,4.052631578947368,5.526315789473684,6.315789473684211,11.263157894736842,11.263157894736842,4.2105263157894735,4.105263157894737,5.0,6.052631578947368,1.5789473684210527,1.8421052631578947,0.0,0.15789473684210525,0.8421052631578947,1.0526315789473684,L,W,L,L,D,D,D,D,W,W,19.0,LLDDW,WLDDW,5,8,0,0,0,0,0,0,0,0,-0.6842105263157895,0.0,-0.21052631578947367,-0.15789473684210525,-4.947368421052632,-5.421052631578948,-2.210526315789474,-2.263157894736842,-0.7894736842105263,-1.9473684210526316
170,2018-01-24,Utrecht,Feyenoord,1,1,D,12,11,5,2,7,9,12,12,0,2,0,0,28,37,29,18,14.0,15.789473684210526,10.947368421052632,9.210526315789474,5.2105263157894735,6.526315789473684,4.157894736842105,3.263157894736842,13.421052631578947,10.631578947368421,5.2631578947368425,6.631578947368421,4.7894736842105265,3.8947368421052633,1.736842105263158,1.2105263157894737,0.10526315789473684,0.10526315789473684,1.5263157894736843,1.6842105263157894,D,L,L,W,D,W,W,D,D,W,19.0,DLDWD,LWWDW,6,10,0,0,0,0,0,0,0,0,-0.05263157894736842,1.0,-0.15789473684210525,-0.21052631578947367,3.0526315789473686,6.578947368421052,1.0526315789473684,3.263157894736842,0.47368421052631576,2.736842105263158
171,2018-01-26,Heerenveen,Sparta Rotterdam,2,1,H,13,15,7,4,4,6,15,16,2,2,0,0,26,15,31,41,12.65,11.15,11.45,13.05,4.6,4.15,3.95,5.45,14.3,11.65,5.55,5.85,3.8,6.55,1.55,1.55,0.05,0.1,1.2,0.55,D,L,L,L,W,L,D,L,D,L,20.0,DLWDD,LLLLL,6,0,0,0,0,0,0,0,1,1,-0.25,-1.3,0.65,0.3,1.2,-1.9,0.65,-1.3,1.75,-0.7
172,2018-01-27,Groningen,Heracles,3,3,D,13,16,7,7,2,5,11,11,2,3,0,0,31,27,31,39,11.45,12.65,16.7,17.9,4.15,4.65,6.4,6.55,11.25,12.1,4.25,4.85,6.0,6.05,1.75,1.25,0.15,0.05,1.05,1.1,D,L,W,L,L,D,D,W,D,L,20.0,DWLDD,LLDWL,6,4,0,0,0,0,0,0,0,0,0.0,-0.6,-0.05,0.1,-5.25,-5.25,-2.25,-1.9,-1.75,-1.2
173,2018-01-27,NAC Breda,VVV Venlo,0,1,A,15,9,3,4,7,5,11,13,2,3,0,0,20,23,36,27,11.3,11.05,15.95,13.65,4.15,4.2,5.2,4.6,10.5,9.95,4.1,4.25,6.5,5.65,1.95,1.2,0.05,0.05,0.8,1.15,L,D,W,W,L,W,L,L,D,D,20.0,LWLLD,DWWLD,4,8,0,0,0,0,0,0,0,0,-0.8,-0.2,-0.35,-0.2,-4.65,-2.6,-1.05,-0.4,-2.4,-1.4
174,2018-01-27,Twente,PSV Eindhoven,0,2,A,19,14,6,7,9,4,9,4,1,0,0,0,25,51,34,22,11.65,18.85,12.55,10.85,4.05,7.4,4.5,4.35,13.75,11.1,4.6,5.9,5.25,5.2,2.1,1.5,0.05,0.05,0.8,2.45,D,W,D,W,D,W,W,D,L,L,20.0,DDDWL,WWWDL,6,10,0,0,0,0,0,0,0,0,-0.45,1.45,-1.65,-0.2,-0.9,8.0,-0.45,3.05,-0.65,0.7
175,2018-01-27,Zwolle,Vitesse,1,2,A,12,12,5,4,9,6,10,13,1,0,0,0,27,32,21,23,14.55,13.2,10.95,11.2,5.25,4.35,4.6,3.85,11.4,11.7,4.4,6.1,4.5,3.75,1.7,1.65,0.0,0.0,1.8,1.4,W,D,L,W,W,L,D,D,W,D,20.0,WLWDW,DWLDD,10,6,0,0,0,0,0,0,0,0,0.3,0.45,0.4,0.2,3.6,2.0,0.65,0.5,-0.1,2.35
176,2018-01-28,Feyenoord,Den Haag,3,1,H,16,10,6,2,2,9,6,9,0,1,0,0,38,26,19,29,15.55,10.85,9.35,13.35,6.3,3.95,3.35,5.45,10.7,11.25,6.75,5.2,4.05,4.95,1.25,1.65,0.1,0.2,1.65,1.35,D,D,L,W,W,L,W,W,D,W,20.0,DLWWD,DWLWW,8,10,0,0,0,0,0,0,0,0,0.95,-0.15,0.3,-0.1,6.2,-2.5,2.95,-1.5,2.7,0.25
177,2018-01-28,Roda,Excelsior,2,1,H,15,9,2,2,8,5,7,18,1,4,0,1,18,24,41,29,8.5,9.75,16.95,14.05,3.1,3.8,6.0,4.85,11.4,13.45,3.35,3.65,6.25,7.1,1.15,2.0,0.2,0.1,0.6,1.2,D,W,L,D,L,W,L,L,D,L,20.0,DLLLD,WDWLL,2,7,0,0,0,0,0,0,0,0,-1.15,-0.25,-0.6,-0.25,-8.45,-4.3,-2.9,-1.05,-2.9,-3.45
178,2018-01-28,Utrecht,Ajax,0,0,D,7,23,3,8,2,7,17,16,4,1,1,0,29,56,30,17,13.9,20.55,10.95,9.55,5.2,7.65,4.05,3.8,13.35,11.65,5.35,7.7,5.0,2.95,1.65,1.6,0.1,0.0,1.5,2.2,D,W,D,W,L,W,D,W,W,W,20.0,DDLDW,WWWWW,6,15,0,0,0,0,1,1,0,0,-0.05,1.95,-0.7,-0.45,2.95,11.0,1.15,3.85,0.35,4.75
179,2018-01-28,Willem II,AZ Alkmaar,0,2,A,7,19,3,9,2,12,12,14,2,1,0,0,28,35,41,20,9.6,16.75,14.2,11.3,3.55,6.0,5.55,4.0,11.4,12.25,4.25,6.65,5.1,4.1,1.6,1.75,0.0,0.1,0.85,1.95,D,D,L,W,L,L,D,D,D,W,20.0,DLLDD,DWLDW,3,8,0,0,0,0,0,0,0,0,-0.65,0.75,-1.1,-0.25,-4.6,5.45,-2.0,2.0,-0.85,2.55
180,2018-02-02,Vitesse,Groningen,2,0,H,12,10,7,1,5,0,8,13,1,2,0,0,34,34,24,34,13.142857142857142,11.523809523809524,11.238095238095237,16.666666666666668,4.333333333333333,4.285714285714286,3.9047619047619047,6.428571428571429,11.761904761904763,11.238095238095237,6.095238095238095,4.142857142857143,4.0,5.9523809523809526,1.5714285714285714,1.7619047619047619,0.0,0.14285714285714285,1.4761904761904763,1.0476190476190477,W,D,D,D,W,W,L,L,D,D,21.0,WDWLD,DDWLD,8,6,0,0,0,0,0,0,0,0,0.47619047619047616,0.0,0.42857142857142855,0.09523809523809523,1.9047619047619047,-5.142857142857143,0.42857142857142855,-2.142857142857143,2.0952380952380953,-1.8095238095238095
181,2018-02-03,Heerenveen,Twente,1,0,H,14,10,6,2,6,4,11,11,0,3,0,0,28,25,32,36,12.666666666666666,12.0,11.619047619047619,12.619047619047619,4.714285714285714,4.142857142857143,3.9523809523809526,4.619047619047619,14.333333333333334,13.523809523809524,5.476190476190476,4.809523809523809,3.9047619047619047,5.190476190476191,1.5714285714285714,2.0476190476190474,0.047619047619047616,0.047619047619047616,1.2857142857142858,0.7619047619047619,W,L,D,D,L,D,W,D,D,W,21.0,WDLWD,LDDDW,8,6,0,0,0,0,0,0,0,0,-0.19047619047619047,-0.5238095238095238,0.5238095238095238,0.09523809523809523,1.0476190476190477,-0.6190476190476191,0.7619047619047619,-0.47619047619047616,1.5714285714285714,-0.38095238095238093
182,2018-02-03,Heracles,Den Haag,1,1,D,13,14,3,4,7,4,9,16,1,2,0,0,30,27,42,32,12.80952380952381,10.80952380952381,17.666666666666668,13.476190476190476,4.761904761904762,3.857142857142857,6.571428571428571,5.476190476190476,12.047619047619047,11.142857142857142,4.857142857142857,5.380952380952381,5.857142857142857,4.809523809523809,1.3333333333333333,1.619047619047619,0.047619047619047616,0.19047619047619047,1.0952380952380953,1.2857142857142858,D,L,L,D,L,W,D,L,W,W,21.0,DLLDW,LDWLW,5,7,0,0,0,0,0,0,0,0,-0.5714285714285714,-0.23809523809523808,-0.19047619047619047,-0.09523809523809523,-4.857142857142857,-2.6666666666666665,-1.8095238095238095,-1.619047619047619,-1.0,0.5714285714285714
183,2018-02-03,PSV Eindhoven,Zwolle,4,0,H,25,3,12,1,7,1,7,7,1,1,0,1,53,28,22,23,18.61904761904762,14.428571428571429,11.238095238095237,11.0,7.380952380952381,5.238095238095238,4.428571428571429,4.571428571428571,10.761904761904763,11.333333333333334,5.809523809523809,4.619047619047619,5.380952380952381,4.571428571428571,1.4285714285714286,1.6666666666666667,0.047619047619047616,0.0,2.4761904761904763,1.7142857142857142,W,L,W,W,W,L,W,W,D,D,21.0,WWWWD,LWLWD,13,7,0,0,0,0,0,0,0,0,1.4761904761904763,0.23809523809523808,0.7619047619047619,0.2857142857142857,7.380952380952381,3.4285714285714284,2.9523809523809526,0.6666666666666666,0.42857142857142855,0.047619047619047616
184,2018-02-04,Ajax,NAC Breda,3,1,H,32,8,8,3,14,0,11,8,1,4,0,1,56,20,17,37,20.666666666666668,11.476190476190476,9.428571428571429,15.619047619047619,7.666666666666667,4.095238095238095,3.761904761904762,5.142857142857143,11.857142857142858,10.523809523809524,7.666666666666667,4.238095238095238,2.9047619047619047,6.428571428571429,1.5714285714285714,1.9523809523809523,0.0,0.047619047619047616,2.142857142857143,0.7619047619047619,D,L,W,L,W,W,W,L,W,L,21.0,DWWWW,LLWLL,13,3,1,0,0,0,0,0,0,0,1.8571428571428572,-0.8095238095238095,1.380952380952381,0.47619047619047616,11.238095238095237,-4.142857142857143,3.9047619047619047,-1.0476190476190477,4.761904761904762,-2.1904761904761907
185,2018-02-04,AZ Alkmaar,Roda,2,2,D,16,15,5,4,2,6,9,4,0,1,0,0,37,20,20,42,16.857142857142858,8.80952380952381,11.095238095238095,16.571428571428573,6.142857142857143,3.0476190476190474,3.9523809523809526,5.809523809523809,12.333333333333334,11.19047619047619,6.904761904761905,3.5714285714285716,4.0,6.190476190476191,1.7142857142857142,1.1428571428571428,0.09523809523809523,0.19047619047619047,2.0,0.7142857142857143,W,W,D,D,W,L,L,L,D,L,21.0,WDWLD,WDLLL,8,4,0,0,0,0,0,0,1,0,0.8095238095238095,-1.0476190476190477,1.2857142857142858,0.19047619047619047,5.761904761904762,-7.761904761904762,2.1904761904761907,-2.761904761904762,2.9047619047619047,-2.619047619047619
186,2018-02-04,Excelsior,Utrecht,2,2,D,13,13,6,4,3,10,13,12,1,1,0,0,25,29,31,30,9.714285714285714,13.571428571428571,14.095238095238095,11.523809523809524,3.7142857142857144,5.095238095238095,4.714285714285714,4.238095238095238,13.666666666666666,13.523809523809524,3.7142857142857144,5.190476190476191,7.142857142857143,5.095238095238095,2.0952380952380953,1.7619047619047619,0.14285714285714285,0.14285714285714285,1.1428571428571428,1.4761904761904763,L,D,W,D,D,D,W,L,L,D,21.0,LWDWL,DDDLD,7,4,0,0,0,0,0,0,0,0,-0.2857142857142857,-0.047619047619047616,-0.3333333333333333,0.14285714285714285,-4.380952380952381,2.0476190476190474,-1.0,0.8571428571428571,-3.4285714285714284,0.09523809523809523
187,2018-02-04,Sparta Rotterdam,Willem II,1,0,H,17,8,6,3,3,5,15,18,1,3,0,0,16,28,43,43,11.333333333333334,9.476190476190476,13.047619047619047,14.428571428571429,4.142857142857143,3.5238095238095237,5.523809523809524,5.714285714285714,11.857142857142858,11.428571428571429,5.857142857142857,4.142857142857143,6.428571428571429,5.428571428571429,1.5714285714285714,1.619047619047619,0.09523809523809523,0.0,0.5238095238095238,0.8095238095238095,L,L,L,D,L,L,L,L,L,D,21.0,LLLLL,LDLLD,0,2,0,0,1,1,0,0,0,0,-1.2857142857142858,-0.7142857142857143,-0.2857142857142857,-0.09523809523809523,-1.7142857142857142,-4.9523809523809526,-1.380952380952381,-2.1904761904761907,-0.5714285714285714,-1.2857142857142858
188,2018-02-04,VVV Venlo,Feyenoord,1,0,H,13,15,6,5,4,5,14,9,1,4,0,0,24,41,27,20,10.952380952380953,15.571428571428571,13.714285714285714,9.380952380952381,4.190476190476191,6.285714285714286,4.523809523809524,3.2857142857142856,10.095238095238095,10.476190476190476,4.285714285714286,6.523809523809524,5.714285714285714,4.285714285714286,1.2857142857142858,1.1904761904761905,0.047619047619047616,0.09523809523809523,1.2380952380952381,1.7142857142857142,W,W,D,D,W,L,W,W,L,W,21.0,WDWWL,WDLWW,10,10,0,0,0,0,0,0,0,0,-0.14285714285714285,1.0,-0.47619047619047616,0.0,-2.761904761904762,6.190476190476191,-0.3333333333333333,3.0,-1.4285714285714286,2.238095238095238
189,2018-02-06,Zwolle,Heerenveen,3,2,H,16,10,8,5,2,2,7,13,1,2,0,0,28,29,27,32,13.909090909090908,12.727272727272727,11.636363636363637,11.545454545454545,5.045454545454546,4.7727272727272725,4.909090909090909,3.8636363636363638,11.136363636363637,14.181818181818182,4.454545454545454,5.5,4.681818181818182,3.909090909090909,1.6363636363636365,1.5,0.045454545454545456,0.045454545454545456,1.6363636363636365,1.3636363636363635,L,W,L,W,W,D,L,L,W,W,22.0,LLWLW,WWDLW,6,10,0,0,0,0,0,0,0,0,0.045454545454545456,-0.13636363636363635,0.2727272727272727,-0.18181818181818182,2.272727272727273,1.1818181818181819,0.13636363636363635,0.9090909090909091,-0.22727272727272727,1.5909090909090908
190,2018-02-07,NAC Breda,Heracles,6,1,H,25,11,10,5,6,6,8,9,2,3,0,1,21,31,40,43,11.318181818181818,12.818181818181818,16.363636363636363,17.5,4.045454545454546,4.681818181818182,5.2727272727272725,6.454545454545454,10.409090909090908,11.909090909090908,4.045454545454546,4.954545454545454,6.7727272727272725,5.7727272727272725,2.0454545454545454,1.3181818181818181,0.09090909090909091,0.045454545454545456,0.7272727272727273,1.0909090909090908,L,D,L,D,L,L,W,L,L,D,22.0,LLLWL,DDLLD,3,3,0,0,0,0,0,0,0,0,-0.8636363636363636,-0.5454545454545454,-0.36363636363636365,0.0,-5.045454545454546,-4.681818181818182,-1.2272727272727273,-1.7727272727272727,-2.727272727272727,-0.8181818181818182
191,2018-02-07,PSV Eindhoven,Excelsior,1,0,H,29,11,9,0,11,5,9,16,2,3,0,0,57,27,22,33,18.90909090909091,9.863636363636363,10.863636363636363,14.045454545454545,7.590909090909091,3.8181818181818183,4.2727272727272725,4.681818181818182,10.590909090909092,13.636363636363637,5.863636363636363,3.6818181818181817,5.181818181818182,7.2727272727272725,1.4090909090909092,2.0454545454545454,0.045454545454545456,0.13636363636363635,2.5,1.1363636363636365,W,D,W,L,W,W,W,D,W,W,22.0,WWWWW,DLWDW,15,8,1,1,0,0,0,0,0,0,1.5909090909090908,-0.2727272727272727,1.3636363636363635,0.3181818181818182,8.045454545454545,-4.181818181818182,3.3181818181818183,-0.8636363636363636,0.6818181818181818,-3.590909090909091
192,2018-02-07,Roda,Ajax,2,4,A,11,18,4,5,1,5,9,9,1,2,0,0,22,59,44,18,9.090909090909092,21.181818181818183,16.545454545454547,9.363636363636363,3.090909090909091,7.681818181818182,5.7727272727272725,3.727272727272727,10.863636363636363,11.818181818181818,3.6818181818181817,7.954545454545454,6.0,2.772727272727273,1.1363636363636365,1.5454545454545454,0.18181818181818182,0.0,0.7272727272727273,2.1818181818181817,D,W,W,D,D,W,L,W,L,W,22.0,DWDLL,WDWWW,5,13,0,0,0,0,1,0,0,0,-1.0,1.8636363636363635,-1.4545454545454546,-0.36363636363636365,-7.454545454545454,11.818181818181818,-2.6818181818181817,3.9545454545454546,-2.3181818181818183,5.181818181818182
193,2018-02-07,Twente,AZ Alkmaar,0,4,A,17,18,6,8,3,4,11,13,4,2,1,0,25,39,37,22,11.909090909090908,16.818181818181817,12.681818181818182,11.272727272727273,4.045454545454546,6.090909090909091,4.681818181818182,3.9545454545454546,13.409090909090908,12.181818181818182,4.7727272727272725,6.681818181818182,5.2272727272727275,4.090909090909091,2.090909090909091,1.6363636363636365,0.045454545454545456,0.09090909090909091,0.7272727272727273,1.9545454545454546,L,D,L,W,D,D,D,W,D,L,22.0,LLDDD,DWDWL,3,8,0,0,0,0,0,0,0,0,-0.5454545454545454,0.7727272727272727,-1.2272727272727273,-0.22727272727272727,-0.7727272727272727,5.545454545454546,-0.6363636363636364,2.1363636363636362,-0.45454545454545453,2.590909090909091
194,2018-02-07,Utrecht,Sparta Rotterdam,1,0,H,16,10,3,3,10,2,19,15,1,1,0,0,31,17,32,43,13.545454545454545,11.590909090909092,11.590909090909092,12.818181818181818,5.045454545454546,4.2272727272727275,4.318181818181818,5.409090909090909,13.454545454545455,12.0,5.409090909090909,5.7272727272727275,5.0,6.363636363636363,1.7272727272727273,1.5454545454545454,0.13636363636363635,0.09090909090909091,1.4545454545454546,0.6363636363636364,D,W,D,L,D,L,D,L,L,L,22.0,DDDDL,WLLLL,4,3,0,0,0,0,0,0,1,0,-0.045454545454545456,-1.1818181818181819,0.8181818181818182,0.045454545454545456,1.9545454545454546,-1.2272727272727273,0.7272727272727273,-1.1818181818181819,0.4090909090909091,-0.6363636363636364
